ft_sigma_c,zi_alpha,zi_delta,zi_mu,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
2.0,0.26,0.26,0.08124999999999999,41.876449285650274,18.72762449814595,1.8765094311794301,2.8863488675259665,17.10160422486024,1.2843622639386865,0.0002807708643109344,7.565390947776301,0.019565471830295885,-0.006286032204630026,-0.00540251639884719,0.001109483748779808,0.13829116598460678,0.050631221982505935,0.04583259008223056,0.04239259682543351,2.8711786229918244,0.149930580650928
2.0,0.26,0.26,0.11562499999999999,41.288961692830846,19.861707264813145,0.877010151541995,1.416780327240856,16.902335129715205,2.2311288195196446,0.0002895878969763067,7.004313819558391,0.007905635628562793,-0.005349336008450229,-0.002822416964902511,0.005856129641683731,0.143456291291977,0.054550814610675374,0.05082408794591888,0.0368812396340077,2.807427215940556,0.15900987886781914
2.0,0.26,0.26,0.15,42.92366549915377,20.842022569433563,0.3319105890829285,0.9335917013110698,16.481844322572893,4.334296316753318,0.0002943964653724992,8.44995032527999,0.0027446593305962795,-0.0042971496915917015,-0.0010067212324214416,0.0019510782862947045,0.140754493793246,0.055954523264874774,0.048795631760205314,0.05813201491629444,2.665808475372702,0.16685813761826995
2.0,0.26,0.34,0.0125,42.665018899432376,19.54595706804324,1.489618294566916,2.3511061526888497,16.265868688573004,3.012468695560368,0.0002841838050293039,7.867555320833292,0.018636472383592572,-0.001131270479894424,-0.005222105543697502,0.006662382970456948,0.13457626819376758,0.07496259107616583,0.05337295213759976,0.04979090469114566,2.7548149682970027,0.1564820296818723
2.0,0.26,0.34,0.046875,45.18438958862692,15.545323994713856,2.108041359385894,2.0956102770690532,17.646388238362825,7.789025719095293,0.00027872841704192433,14.627160665875127,0.020875429603199293,-0.0024880571432308748,0.0009438478671591853,0.0032888228379835127,0.14293284039898824,0.04422034493090755,0.04234387037925292,0.024444242285394546,2.4331810562033156,0.12445355539700165
2.0,0.26,0.34,0.08124999999999999,45.14902537793285,15.847192230502918,2.940407457652596,3.300393404245237,17.24654046206063,5.814491823471473,0.000271385741336717,10.691410531217858,0.03413577970655604,-0.0013502891058322236,-0.0032988932389846465,0.003767462542954241,0.1328362625523579,0.04722901753014095,0.04357009162295262,0.04727364178088602,2.5661381335043805,0.12687026766482856
2.0,0.26,0.34,0.11562499999999999,46.17742230833747,16.85940454637386,1.1215668553285498,1.8731199011075335,16.66122561077662,9.662105394750908,0.0002874305523040784,19.81008457995703,0.015147799424238143,-0.0036960706241967512,0.0010646771742400779,0.002053978321765846,0.13605921754809572,0.06585127678808406,0.045659965907966456,0.0482785689162919,2.307055493213921,0.1349738891505955
2.0,0.26,0.34,0.15,46.31310016884639,20.204215952834744,0.34848849367000995,0.8275100450486021,16.79353620401413,8.1393494732789,0.00029425022422030874,10.75088772614402,0.005809702312425048,-0.0005922801753706254,-0.00011628460962017269,0.005507391052744199,0.15825668329485573,0.05086525488823743,0.03949806074177061,0.04187471442607019,2.4095916802150783,0.16175195256104968
2.0,0.38,0.02,0.0125,70.3372255742179,18.473430030553217,10.828509683621203,11.907680629237179,17.71580863040284,11.411796600403454,0.00020180124396780442,28.860065679068885,0.11983946267304733,0.017799334678262984,0.006529695492829425,0.003799542998085099,0.17504674246260102,0.026005553731388437,0.032865319251278446,0.017467313028797015,2.189238407673618,0.14789553749165252
2.0,0.38,0.02,0.046875,76.32308946429515,18.63933267631368,11.620626063062074,14.245393323544262,17.750006448333632,14.067730953041501,0.000194813629134465,23.393940681701935,0.12679321335889615,0.02833269996901706,0.013867504232892318,0.0008893098384367247,0.15816796829229302,0.03618610718920295,0.028356060911471734,0.026956961847849594,2.0103985965096336,0.14922372943681106
2.0,0.38,0.02,0.08124999999999999,79.4886782149303,19.977257238898034,11.741576497127879,14.673363142873763,18.206290226214914,14.89019110981572,0.00019374667095873124,22.539997605491596,0.13301436063075253,0.02989978447965726,0.009715712355286637,-0.0009853505698286722,0.1574302425841054,0.030181230148881213,0.02404860976177615,0.018520769132123294,1.9550174764976482,0.15993495480099273
2.0,0.38,0.02,0.11562499999999999,72.37199085243725,17.70278548250463,11.199661961426639,13.753007109472218,17.14830260159036,12.568233697443409,0.00019852714280144346,24.633177109087672,0.11744071257923289,0.029678340412163457,0.01181934007528577,-0.002404391674463788,0.170742552207652,0.042601274462638915,0.032278597481486655,0.029864835062282064,2.111368639600387,0.14172587168188389
2.0,0.38,0.02,0.15,66.55945753631089,17.01776810646145,10.273248296510934,11.366871036471466,16.31475996865942,11.586810128207619,0.00020669945438947385,27.058796443050266,0.10149613939352568,0.02282436338722328,0.01296349448796782,0.004913577586556598,0.19851953688580282,0.042250445109996065,0.050292898267704424,0.020407243784147263,2.1774537089168318,0.13624172429542292
2.0,0.38,0.1,0.0125,53.72742708154511,13.545061496621377,6.252795027910841,7.874379166057144,16.474027010875854,9.581164380079889,0.00024216568085009586,20.822746541235023,0.08081069081879975,-0.0032372040679228852,-0.012861041493769253,0.003522690166695881,0.18175176926536737,0.044243336459096706,0.04158842909895636,0.03685914082874885,2.3125057317579603,0.10843975087935065
2.0,0.38,0.1,0.046875,55.743233223512775,13.872611368056681,6.466822523112402,7.47515387727001,17.3707517319808,10.557893723092885,0.00024027764805715127,17.953049223209813,0.07915345031323344,0.001663165517734294,-0.00699427433472589,0.00307428871377962,0.13894179610941307,0.04274170851970666,0.03800168321443957,0.045985401975025784,2.246736752532527,0.11106206650839873
2.0,0.38,0.1,0.08124999999999999,51.535215777326385,13.127083478466147,5.045843402503382,6.170961614069435,17.74463248267252,9.446694799614894,0.00025281274395813733,21.554459299370876,0.05996355416379859,-0.001290528932535651,-0.007852876802267775,-0.0008247889630335825,0.14987772187701756,0.03526008868141043,0.02844432222751414,0.03623404565485396,2.3215603660917394,0.1050934809363826
2.0,0.38,0.1,0.11562499999999999,56.224122253631066,13.496350657739427,5.767264765664767,6.777382507525384,18.11108040496231,12.072043917739183,0.00024644876165812136,19.76570547034927,0.06931827268082823,-0.0028894540781771263,-0.011094720230230087,0.0036275545274460775,0.1520734612511584,0.025800355241080274,0.025972981784669707,0.03038115639866602,2.1447800401553976,0.10804977913689673
2.0,0.38,0.1,0.15,56.807224175015364,14.949521325336,6.155207844464581,6.648296570620722,17.076116979187027,11.978081455407038,0.0002430265412846121,23.661868917740062,0.07194839984737776,0.000693302228100093,-0.0032968346758347374,0.0015383883899055591,0.18463162390463847,0.02116769515480248,0.02511141757593512,0.04790988718247028,2.1511070899950493,0.11968364770358124
2.0,0.38,0.18,0.0125,58.76742139422499,14.350131121298212,7.255457898908083,8.980560066750902,18.80493445963708,9.376337847630708,0.00023332074072252967,18.002437078045553,0.094699970352546,0.005466270802814549,-0.006646539831937513,0.0030471519940016008,0.11983584129275064,0.023156770913923947,0.02772768549823353,0.03354325960611948,2.3262979169255646,0.11488501874042786
2.0,0.38,0.18,0.046875,58.91265076394315,14.259152251042474,7.139540406210579,9.387374196033571,18.628416140719665,9.498167769936856,0.000234343301058914,17.879366173706913,0.09921789950420118,0.0008919803165874119,-0.010642065900878047,0.0022521099608304837,0.1211208089754101,0.029557898530763998,0.02343621996398502,0.03764920243235249,2.3180943857359804,0.1141566554156635
2.0,0.38,0.18,0.08124999999999999,54.78317805460157,14.53385302540008,6.55887482797651,8.529841762890829,18.512939048185405,6.647669390148742,0.00023946561327589154,13.459012059137425,0.0927172786036996,-0.003713122115905071,-0.007701161125162223,0.0020689029470760314,0.12204655068037377,0.029301401329370407,0.030198113237862267,0.03519048230944184,2.510035346723288,0.11635586902168027
2.0,0.38,0.18,0.11562499999999999,55.002734928859766,13.547376383747599,6.495246681981643,7.4530957281703145,18.268363726881486,9.238652408078718,0.00024002690576814558,14.844903770254657,0.08913313685208361,-0.0022841729585733744,-0.002676095843044212,0.004531155376286049,0.12657708878714238,0.0344700787869674,0.0326688760677743,0.03349729711466363,2.335569094123544,0.10845828352191886
2.0,0.38,0.18,0.15,58.631446442979446,14.296614138794835,7.104252568030478,9.450818883414518,18.71564938837497,9.064111464364643,0.00023465459095002545,16.469567586290257,0.09843483259051683,0.0011781232141630505,-0.009005392556530082,-0.00034417650954616787,0.11720638853866483,0.02446887187238603,0.024176896953629984,0.04217744726044569,2.347321970990852,0.11445656972586057
2.0,0.38,0.26,0.0125,55.90528195819219,14.548143956560693,6.397091741239859,7.798045864008601,18.768586813499297,8.393413582883737,0.00024089277464511158,20.038155612452833,0.09098776696379736,-0.0016057663941037848,-0.003339850324177853,0.0063703385594828426,0.12235365943675798,0.02998450588931853,0.023338625270111185,0.030107247219670702,2.392484036970755,0.11647028009432674
2.0,0.38,0.26,0.046875,54.3819445611618,14.025373399393462,6.571062034084035,7.4758597621036795,19.076439974969922,7.2332093906107,0.00023935810444968342,14.333000508420614,0.08873703452626559,-0.0030795546195609793,-0.0026181379968907557,0.00459960578049071,0.10654361007003005,0.03180014751496843,0.015102723933983769,0.03897344227971742,2.470607465907046,0.11228505664588287
2.0,0.38,0.26,0.08124999999999999,53.85754614645279,14.173525079037075,6.896847822948821,7.609933474343084,19.50968612244676,5.66755364767705,0.00023648420148561437,14.930926848509849,0.09146226715779925,-0.0029360406237479014,0.0009542828311511162,0.003975374151146082,0.09986299476626803,0.02145297880318313,0.01728455685753245,0.03530757976921459,2.57603235230755,0.11347113699235586
2.0,0.38,0.26,0.11562499999999999,56.74510164790938,14.39172609833941,6.772148255292952,7.905170110658335,20.000840264276444,7.6752169193422315,0.00023758423245489975,14.498239962299404,0.08958708589516001,-0.0018775091422122137,-0.007511367244251367,0.005005004201897964,0.09074641798122206,0.021614141726006786,0.019138023047203166,0.021331870705682304,2.440844477641583,0.11521802194970121
2.0,0.38,0.26,0.15,53.60238580055729,13.96650471863975,6.215894814593057,7.33560195579168,18.96110271819954,7.123281593333268,0.0002424911942274543,14.30618109837037,0.08188372327360328,0.001910264823226387,-0.004045622768838331,0.005320086007218061,0.10989795900034842,0.027619250866605296,0.02547897660325803,0.03445377366845801,2.478009556432078,0.11181376272985888
2.0,0.38,0.34,0.0125,53.22194831756486,13.819094385553306,6.377429403530091,6.955486767485553,19.451306095365357,6.618631665630553,0.00024106622496908528,14.106968360272727,0.08241624006196067,-0.0024989393861764887,-0.0020951369040048125,0.005729654279916683,0.09604694517959311,0.027362081378200436,0.020603192685730774,0.032327510604795356,2.511990628925315,0.11063361749383147
2.0,0.38,0.34,0.046875,52.646889333962136,14.036076795894138,6.438169259545343,7.496584762473591,19.460461991081655,5.215596524967412,0.00024053041138173508,12.907530125465117,0.08246669258584163,0.002172590738813747,-0.0023692699954726503,0.0017201439274989571,0.10061868472688856,0.02126373547778056,0.022693152585221237,0.03146625911633003,2.6064653057423084,0.11237074644879633
2.0,0.38,0.34,0.08124999999999999,55.32482594612127,14.598005112179566,6.282913171895591,7.096587245195924,20.03096083035068,7.316359586499511,0.00024189999515652512,14.253815046271164,0.08063952880708557,0.00018540036254701084,-0.0034616677818914473,0.0037200868514857834,0.08741362937091185,0.025608749690566132,0.0161812053413477,0.022268816179891515,2.465008470089912,0.11686946110175263
2.0,0.38,0.34,0.11562499999999999,55.23827318413229,14.976279816587686,5.6823528810315045,6.416353884715109,19.88753456255529,8.275752039242699,0.00024719780758115733,17.43879829529569,0.06746339803415088,0.002073711407420743,0.001917909561474215,0.00039298562380228087,0.09478123416151434,0.021534788834076352,0.017394246119195267,0.023997936421420157,2.4004068865039616,0.11989787221086487
2.0,0.38,0.34,0.15,55.131303305498186,13.75609261551076,6.43635725400466,8.252849572958086,19.978941294144555,6.707062568880128,0.00024054639589754967,13.770139876092408,0.08961359335694685,-0.003850404889693256,-0.005305879210358674,0.00030518556421928883,0.08308893324392781,0.024679479122643937,0.018214111187633723,0.027681329042860813,2.5060360517639833,0.1101292346787312
2.0,0.5,0.02,0.0125,90.33918742623013,22.51396220955796,14.386990577747055,20.342295728821533,18.16145199319114,14.934486916912434,0.00017041028359213298,30.410250405370192,0.15059787081144602,0.052800421398288395,0.040559096695854606,0.007158849369030284,0.16149610152222146,0.039373353203293084,0.023886819005849894,0.007326077864034657,1.952034777106504,0.18024343809148113
2.0,0.5,0.02,0.046875,85.88709082251448,21.828944833514775,13.443151532915639,17.116153445445192,17.902177618496882,15.596663392141993,0.00017873631229337538,43.02725786684015,0.13039687306451211,0.04820650642487508,0.026540677413622083,0.0026698337058460656,0.187053286394794,0.03651034991601038,0.016194283388606647,0.0036585619094754644,1.9074465079462888,0.17475929070502016
2.0,0.5,0.02,0.08124999999999999,85.29701629144436,21.416864068238795,12.996601751104004,15.774263369743093,18.30637891216944,16.802908190189047,0.00018267552875221693,35.56042116054753,0.11802222968840138,0.042007704021005926,0.023896183923941845,-0.0012730304452840482,0.17162072380642723,0.03324625847842385,0.01579802764962215,0.005335859665823044,1.8262228919762624,0.1714602332928522
2.0,0.5,0.02,0.11562499999999999,85.82921248665573,20.999431604712484,13.167839442817346,17.52929512417537,18.072812020488968,16.059834294461574,0.00018116496406033725,28.978371033336686,0.1341050330224639,0.048764288294131104,0.02624193881413801,0.0015881971214140242,0.17609662487091549,0.038796660215726926,0.015854042318402872,0.005247550212700909,1.8762584642263036,0.16811833097922757
2.0,0.5,0.02,0.15,82.94224488970005,21.691496550371834,12.664415902051488,14.956893127516626,17.653863081176453,15.97557622858365,0.00018560588952559628,51.13228262970995,0.10500197619939837,0.04411197664973632,0.027301652547259764,0.008021234858669813,0.2104200466507068,0.030809998135917654,0.007463533125975271,0.005579159658622698,1.8819320595001037,0.17365890016146057
2.0,0.5,0.1,0.0125,74.89991818875241,19.107790865848166,9.858085767081436,12.453119511996835,18.84837251770784,14.632549526118128,0.0002103617897787963,24.198028207075172,0.13195802755529143,0.016720329991077473,0.0012952917501579293,0.0022621738898047,0.13519304891629522,0.013096683530237721,0.02435993607621315,0.02996663555202626,1.9723660122890925,0.15297413613545785
2.0,0.5,0.1,0.046875,71.63577312851328,18.406718395053964,9.34137285998397,10.82668163676677,18.40086779582098,14.660132440887596,0.000214919946721291,26.508285032168054,0.12035836671526136,0.005942572470333203,0.0031922037412208414,0.002223255478637113,0.15259156715105168,0.01230951944308085,0.021192350001568865,0.035820450361017886,1.970508691055296,0.14736145404462664
