ft_sigma_c,zi_alpha,zi_delta,zi_mu,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
1.1,0.13999999999999999,0.1,0.15,65.4088366753244,21.059466422190912,28.014688622341662,5.850734744590734,8.985757485845122,1.4981894003559753,0.0005444545657545321,12.883874290672749,-0.07404044772888271,-0.00044960712114571643,-0.001118688418638301,0.004813829364316433,0.2627734390979349,0.14642992891800413,0.11514596938728994,0.10059925734681179,3.058544328662301,0.16859896081269654
1.1,0.13999999999999999,0.18,0.0125,62.51721505245881,24.172194848368623,22.39306446025477,5.917566928372101,7.741427671430047,2.2929611440332627,0.0004948636907240406,6.221136590408852,-0.07203224902847931,0.000888284613434673,0.001046128724541142,0.003713717376832914,0.29047099061294546,0.15346483947869113,0.12948570937136553,0.10500371409694219,3.1120610236124366,0.1935190023476855
1.1,0.13999999999999999,0.18,0.046875,64.81185939629536,22.850325380535278,24.75752699886005,6.34669614252085,8.939975175389442,1.917335698989752,0.0005157216781820148,16.431723836442885,-0.07145682065041971,0.002118656102562159,0.0012202915038777538,-5.922540141635804e-05,0.29366033659159047,0.13644968374809033,0.11363443520765265,0.083538563269927,2.82855676771746,0.18293631168787394
1.1,0.13999999999999999,0.18,0.08124999999999999,67.38617003532595,23.029368640719415,26.61705457915312,6.230691866112421,8.12850576202405,3.380549187316947,0.0005321254072808013,13.807466524087214,-0.07416085060668832,-0.007370566694294689,0.0011279434991799326,0.004326698082527325,0.2899382253038612,0.14975618004560906,0.1265288974750445,0.09566642556307385,2.730029925860427,0.18436970544070685
1.1,0.13999999999999999,0.18,0.11562499999999999,64.29078462801641,20.977230992917182,25.11481594959548,5.83598591689748,9.687751541977127,2.67500022662914,0.0005188734847053308,13.317280947004157,-0.06766226680284129,-0.0021868845213222662,0.004079249853041594,0.0013598208219074114,0.2796380041438204,0.11441674262610069,0.11795008361766203,0.0833288205000278,2.7775387216900462,0.1679405961780196
1.1,0.13999999999999999,0.18,0.15,67.65945962601081,21.282277793186424,26.463754000247235,6.949937296807984,9.930849591021449,3.032640944747729,0.0005307730739281209,14.57410114837474,-0.0721441700620447,-0.007765931913905,0.006200076234360158,0.00014344703791458,0.2745996865911274,0.12415829656080335,0.11022972623710532,0.07581491281794993,2.75345665112631,0.1703827555610531
1.1,0.13999999999999999,0.26,0.0125,72.92399939403865,24.728294203999372,24.171157964364042,7.264097814073094,9.695601214555472,7.064848197046667,0.0005105490532122504,15.513459450594617,-0.07545347923130016,-0.0006671780886429372,0.0023381604140218725,-0.007804128565471215,0.3112906212837208,0.13129254555626155,0.09955495951739152,0.08421557441759438,2.4819442235473197,0.19797105120725011
1.1,0.13999999999999999,0.26,0.046875,69.37627617473194,24.771585052406405,24.18855174772315,6.445371021557396,10.289597826266098,3.681170526778892,0.0005107024915980262,19.31826251692049,-0.0727481829136504,-0.0031264864836725256,0.003742327486078412,-0.00035508373291376393,0.2902601435338021,0.11150366048054934,0.1033683043628731,0.0645544164034151,2.709787308218979,0.1983176313108388
1.1,0.13999999999999999,0.26,0.08124999999999999,71.90618542441675,23.904609935851752,25.4743727860499,6.4727250647907155,10.702198515974557,5.352279121749835,0.0005220452972685439,19.96477096617738,-0.07283960601605294,0.0010664068953021102,-0.0036880723760148258,0.0009349257142175221,0.2853082853231285,0.10627773398256447,0.08778504855540774,0.07260303887565485,2.597261655895432,0.19137675727484915
1.1,0.13999999999999999,0.26,0.11562499999999999,70.00235049875502,22.53166070343803,26.26055866135217,5.989994812750113,10.396880625490644,4.823255695724066,0.0005289805964576628,17.695207745350515,-0.06982065227591638,-0.0016514326825365973,0.004642730751034988,0.007324354391785019,0.27647591113937064,0.13326988349420535,0.0918301821665321,0.06320326272733978,2.6328839405794637,0.18038512960523123
1.1,0.13999999999999999,0.26,0.15,69.14296114128923,23.8403895568477,25.94079948669393,5.7293269232221204,10.745067949298234,2.8873772252272514,0.0005261598569679486,12.410958015681446,-0.0688058428825789,-0.00046672347671434557,-0.000638642016886261,0.0012605324113720052,0.27338047985767444,0.10970277874561953,0.09192547013072509,0.07500399376576551,2.763238118858077,0.1908626184573684
1.1,0.13999999999999999,0.34,0.0125,66.08739925770205,26.141619804492784,22.091756299319943,6.596224402681241,9.134356029746437,2.1234427214616365,0.0004922057159246297,13.054981728310583,-0.07167975988537768,0.006208508322045396,0.002435716748709604,0.002178636801751846,0.2986323439484496,0.13160931315074587,0.10512007318623934,0.0898113751422348,2.8146783595625933,0.20928592608376084
1.1,0.13999999999999999,0.34,0.046875,68.48849847624302,26.41990811351033,23.004557780166575,6.690872215652793,9.958173471704631,2.4149868952086835,0.0005002579483149766,9.352258863580868,-0.07422228663135964,0.0030478213342506693,0.0029361734658177635,0.0010079158706777934,0.28229497851705926,0.12507397170711046,0.10712218635641557,0.06920645200258173,2.7950469613214834,0.21151386095951064
1.1,0.13999999999999999,0.34,0.08124999999999999,72.04371055829837,26.002475649984017,26.776651409023174,6.899983429858928,9.13807445673029,3.22652561270196,0.0005335332826949432,18.578822584490887,-0.08179867711984663,0.0032195922700990944,-0.0021905887590811103,0.005271110277618639,0.29583285403261395,0.1256342267681145,0.10572428310914839,0.09229214581482648,2.7404012465866288,0.208171958645886
1.1,0.13999999999999999,0.34,0.11562499999999999,72.67190619493077,25.247886196686437,26.146441221492104,6.679207785706392,10.859057763234539,3.7393132278113135,0.0005279739151969221,20.47521436642151,-0.07355220790400514,0.0025166027172041127,-0.0027271189121960966,-0.0002903027791188815,0.2816410348672537,0.0967168476736474,0.08554654618867408,0.0813781796362024,2.7058722153391894,0.2021308275404875
1.1,0.13999999999999999,0.34,0.15,76.0464026868747,24.664551087399662,28.4254442686206,7.2524424867597705,10.608801540280027,5.095163303814642,0.0005480780260456102,19.840434923250942,-0.08036829770431621,-0.0020551390745735232,0.005832833167735377,-0.0015384880427260978,0.2902955720437484,0.10710128328436708,0.08562508880720836,0.0729819260332781,2.6145747887600037,0.19746073328170433
1.1,0.26,0.02,0.0125,49.715852252190835,15.598774251328084,9.035342292713135,3.619810748944594,12.877732046099451,8.584192913105568,0.00037702921591691024,21.151774945302964,0.03728747440203316,0.0006512184863002438,-0.0011880411505440878,0.0027770154814835968,0.2206272745072897,0.082634114600519,0.08271584061360075,0.07247861017398911,2.3796377332370144,0.1248814702140093
1.1,0.26,0.02,0.046875,47.1094762279253,15.593422553077753,8.71562600085212,4.459590205610216,12.80228346676255,5.538554001622659,0.0003742088547156367,19.339702207994513,0.04403377312302107,-0.0012667673785063426,-0.005987242759988375,0.002316476407676579,0.2046126304148601,0.08586030618867574,0.09265094860100793,0.07840789401107673,2.584718663517642,0.12483862531255263
1.1,0.26,0.02,0.08124999999999999,48.79816325609917,16.663762203145236,9.834140781023855,3.803538573863468,12.606969915266149,5.889751782800468,0.0003840757766378349,17.250965509903597,0.03250675339695532,0.0022790699124155094,-0.0018635343276599634,0.010668930606668375,0.1975019044503925,0.08780142913591261,0.0979815505856556,0.08652796149945803,2.561070434108408,0.13340760560389797
1.1,0.26,0.02,0.11562499999999999,48.237795929440885,18.66529734877142,11.892782841317773,1.4435870072643282,10.728398812583189,5.50772991950418,0.0004022359841154281,15.931875238461092,0.009899968868146035,-0.0033225391693495632,-0.003936808524371511,0.0043841317468150546,0.24897137309892067,0.11020925050619451,0.10128370878096005,0.09003923763556716,2.5867942317710124,0.1494315987487137
1.1,0.26,0.02,0.15,50.47376156767691,19.660713223334177,12.120515553936123,1.3745159812262167,11.930530117350175,5.387486691830219,0.0004042449167950577,16.869107956157844,0.011740937080496014,-0.00043367275030126005,0.00012979633372218764,0.0060054790120680395,0.22844689960543374,0.10257716357155418,0.09251444090269177,0.07539207148691708,2.59489092140101,0.15740075041966484
1.1,0.26,0.1,0.0125,51.97085279655362,21.030747975420557,12.35541533322512,1.9131987386186544,13.304357252882248,3.367133496407042,0.0004063170733931406,9.888188667788793,0.006935248710022992,-0.004779978193122155,0.00854462171294243,0.0027484233352358107,0.1995666795882268,0.08360665158045065,0.08399731681784457,0.07283309468368117,2.730933283892066,0.16836904519258689
1.1,0.26,0.1,0.046875,51.242678990622814,21.442828740696537,11.285566578810013,2.3590524104036437,12.525534081309262,3.6296971794033674,0.00039687945637143787,8.918198076931919,0.02136692913629803,-0.0004809730918854677,0.0016444892560983724,0.0025442210585311753,0.18504355838733197,0.09229670730312295,0.10615290564719145,0.08967392918040092,2.7132533139639907,0.17166810260475485
1.1,0.26,0.1,0.08124999999999999,52.144174110438904,21.32752859711211,13.703476567244055,0.9909486145174733,11.883146905694701,4.239073425870567,0.00041820892782206884,13.295344747527842,0.002306134987530503,-0.002854832613769237,-0.0005918421499841359,-0.0006568920797584248,0.2163817027354719,0.09326208127983295,0.11179771150450228,0.07952049179872325,2.672220397341724,0.17074502677746772
1.1,0.26,0.1,0.11562499999999999,51.77510586945445,21.5304158682206,14.021758164148821,0.4761074948143814,12.729908055617962,3.0169162866526857,0.0004210166329338866,19.329283865581445,-2.6235621447703223e-06,-0.0028208320812980157,0.0014524414873318334,0.0038457050853286778,0.2093223801809174,0.09164363413407849,0.08232264396644512,0.08130927099970224,2.754515485612013,0.17236931214088846
1.1,0.26,0.1,0.15,53.2619832328465,19.27247646898255,16.27918332735727,1.6123904097459107,11.563242519032965,4.534690507727793,0.00044093039556397304,20.819912129599867,-0.00792531297063404,-0.007477782141311946,-0.007154028368961805,0.005896998443866198,0.22705085508358805,0.10633180165610075,0.10046208145529406,0.08077473544036716,2.6523147460428946,0.1542925846180847
1.1,0.26,0.18,0.0125,50.223460323468046,19.141598493051458,13.058498155950842,0.5968861513322203,13.109321787255428,4.317155735878103,0.00041251928318030876,14.835723760056272,-0.00017531046880021653,-0.0035694068375868534,6.148192913261364e-05,0.007810892345457361,0.19933745429407315,0.08830640658780471,0.09153747649033893,0.0691551767519335,2.6669626523364207,0.1532447949783624
1.1,0.26,0.18,0.046875,51.09592517236402,18.033796955231615,10.877625855383625,2.8775565671610988,14.15546774504749,5.151478049540189,0.0003932808277808392,14.81725179032814,0.016569446575041055,-0.006093626524470407,0.005771778391739255,-0.0008919468961774247,0.17254749993137417,0.08170763397637215,0.08599527864827435,0.06311972121239838,2.61078278295184,0.14437590037682002
1.1,0.26,0.18,0.08124999999999999,48.7031247630741,17.568199207452256,12.526395058119107,1.4060186766953198,13.300060006304149,3.902451814503265,0.0004078253624436875,14.714199695630619,0.004539790156719691,0.0020171936124683677,0.0024554892777278042,0.0015876911634456652,0.1934916195763733,0.09594949852045113,0.08405679217843214,0.06655047295362888,2.6948871267926413,0.14064839395008477
1.1,0.26,0.18,0.11562499999999999,48.699916540907616,17.974928274477893,12.42118581315805,1.3264746798447948,13.117817236150572,3.859510537276306,0.000406897264376566,18.46869982225258,0.006063515122977294,0.003674173714017891,-7.533549712344471e-05,0.0027669296954303505,0.19298684557559673,0.10198351984324676,0.09059041449168759,0.062258694020220384,2.6977786176545226,0.14390460646079595
1.1,0.26,0.18,0.15,51.452198455133434,18.801527022952857,13.339336520002291,1.5047040736920687,12.872780914696127,4.933849923790093,0.0004149966846952249,15.321137881109486,0.0035584648997470593,-0.004944302627263007,0.004027036539413212,0.00018944710001785395,0.1952164234210798,0.09663988754351387,0.08273463716068019,0.08372513184833086,2.6254369753171223,0.15052223328989278
1.1,0.26,0.26,0.0125,48.97630225577107,20.900134083642303,12.54295981238703,1.1616160418386776,12.811062502972145,1.5605298149309097,0.00040797148759099837,11.035537585738048,-0.004547693120569396,0.0024709613387955275,0.006212671484431384,0.005402861893281512,0.19246418534238396,0.1095227277761366,0.09110385742723197,0.06778764341238631,2.852582623952913,0.1673233697713753
1.1,0.26,0.26,0.046875,50.317159748548875,21.801392523469143,13.752586323590439,2.3589990765994737,11.47772798158995,0.9264538432998658,0.0004186421470696621,7.503859848492349,-0.014260209182840633,0.004403133248021041,0.006364056548568464,0.0014202120294727232,0.21933663275812698,0.11151389776360952,0.10314842800460922,0.0841729557233503,2.895278719553876,0.17453871100235552
1.1,0.26,0.26,0.08124999999999999,54.38886408534793,22.76469820852987,16.163620278218236,2.283749659370912,11.809866661744195,1.3669292774847168,0.00043991096193362716,13.391037511221704,-0.02317618088088254,0.0020775740732947756,0.0032869988682016457,0.0048832333475423905,0.21949223976078328,0.10274323837543027,0.10600995351901975,0.07579972434499034,2.8656188963004325,0.18225079326456628
1.1,0.26,0.26,0.11562499999999999,56.85659839404026,23.762551301015645,17.063697898615104,3.1750729557766517,11.441879304955489,1.413396933677377,0.0004478509514284555,16.000479045366383,-0.030041396180197143,0.0021647095671179107,0.0027274362924870634,0.0005448989772121334,0.2341835881870047,0.10621372990871152,0.09886906806771428,0.08060835164213508,2.862489953429358,0.19023945694027844
1.1,0.26,0.26,0.15,58.88495821390304,24.605682406645943,18.086032770305085,3.0695530003368408,11.46895969679178,1.6547303398233946,0.0004568694271215141,18.492212719435805,-0.03347848838188214,-0.0010228705185251694,-0.0012446016985934452,0.00014340849324730493,0.22341231583954588,0.12446017167889421,0.10147174349928313,0.06915892404285245,2.846239543949227,0.19698943936568025
1.1,0.26,0.34,0.0125,54.19825272591172,24.03840239211019,14.38131188265421,2.8288715314638866,11.92704894807979,1.0226179716036468,0.0004241884179922691,9.27940304435134,-0.021787652423247022,0.006226784443284966,0.005470054394674234,0.003447455596920322,0.21831065722904297,0.10743928234851259,0.08911227579821214,0.08406808983694658,2.888803418487223,0.19244787981126732
1.1,0.26,0.34,0.046875,53.61415103486068,21.05750646667224,13.615242032235177,2.2603976259236673,13.157476856536395,3.5235280534932123,0.00041743057130572456,19.253273505184424,-0.012965714284937166,0.0057632627189005475,0.004075495444455144,0.0004344943639275209,0.203961021807017,0.08566585681007373,0.08835322013062365,0.06835063870245224,2.7204023108548054,0.16858326969987047
1.1,0.26,0.34,0.08124999999999999,52.71124705998887,22.357969141504235,12.379421728038448,1.1493313095290396,12.879513210285506,3.9450116706316485,0.0004065288445985423,9.010266123124769,-0.006571696380450854,0.004532195830395948,0.0007615456727690903,0.00269968075071101,0.1938223213861742,0.1004819656794747,0.09864669311720427,0.06510148624012356,2.692021319275371,0.1789945807538551
1.1,0.26,0.34,0.11562499999999999,54.56679400428903,23.296953553236285,13.2607234184424,1.2421350567460683,13.704566770146002,3.0624152057182714,0.0004143032031705246,12.051741759447408,-0.005379655346442615,0.0018345780027915672,0.0025867853122949476,9.327465197224785e-05,0.17778124785677696,0.09714941120204708,0.07962630561793538,0.06801667048552186,2.7514517735568664,0.1865119505135432
