ft_sigma_c,zi_alpha,zi_delta,p_zi,zi_mu,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
0.44999999999999996,0.08,0.32,0.18,0.15,18.20437793405222,5.703540718526596,3.8881885416131916,3.8486483538249097,2.629168000112565,2.134832319974957,0.0024350486552048006,37.48751978468954,-0.0858054022516937,0.007241684476078863,-0.000885690097119318,-0.004833340680574308,0.31459337811095867,0.17685281962094448,0.1408914636440091,0.1220610051116295,2.7782695148200585,0.05086428404578369
0.44999999999999996,0.08,0.32,0.27999999999999997,0.0125,29.26644541878496,13.80047309333502,3.033288520676528,4.746660352258662,4.326868800629958,3.359154651884792,0.002300387809662088,90.07745820054379,-0.10276230780615547,-0.0035937783414234006,-0.010350175787955511,-0.0018465144651694104,0.3725626204722188,0.17969870715678826,0.11731961415227792,0.0577654693409425,2.5487285783535927,0.12307288016818502
0.44999999999999996,0.08,0.32,0.27999999999999997,0.058333333333333334,24.855852398053887,10.98471820359169,3.6228309243774883,3.931972103075495,3.5488295325175656,2.7675016344916483,0.0023932504563124804,41.137381847995535,-0.09286070835538468,-0.0022311387472457593,0.0003600726629755079,-0.005164112548893538,0.3008817581189341,0.14679663181652847,0.1072456632376486,0.07863805403178958,2.659654095381272,0.09796192478392896
0.44999999999999996,0.08,0.32,0.27999999999999997,0.10416666666666666,22.281245209000645,9.00714151358592,3.73230764229108,3.68220735930385,3.8846762989707555,1.9749123948490397,0.0024104948440074685,59.143056836221106,-0.0875691991993583,-0.001993929323030486,-0.004100953378210203,-0.003983581658901864,0.3188334739255632,0.13888053285148586,0.09396776921630166,0.08421079494328455,2.8082519536078805,0.08032585844428874
0.44999999999999996,0.08,0.32,0.27999999999999997,0.15,20.35118521407644,7.023016556394692,3.6352992512587536,3.9837290915081076,3.1235747450639346,2.5855655698509525,0.0023952144233252482,32.59853323499017,-0.09062648347081992,0.0027015409655162157,-0.0011756615065110817,-0.0018967026130831336,0.30740020821527747,0.1566223897177009,0.11515718689262777,0.1072386662324592,2.693764209659351,0.06263139453398742
0.44999999999999996,0.08,0.32,0.38,0.0125,34.1041786054538,16.383764497994886,2.9843377584533437,4.956343478007045,5.7642812793566,4.015451591641922,0.002292677257703378,110.54591470104941,-0.11095132765921441,-0.005029453124770655,-0.004101969154079833,0.0017899286260121769,0.41015685181922173,0.14709707053654822,0.05686622576435189,0.04481056294648648,2.425683355518417,0.14611072179397339
0.44999999999999996,0.08,0.32,0.38,0.058333333333333334,26.644687817873027,11.996425483743655,3.6243174617934084,4.184738040445945,3.930829166827815,2.908377665062204,0.002393484610459698,57.8831069899954,-0.09278054851635248,0.007190266352813622,-0.0015255234037036224,-0.008826593359928634,0.31828451557161713,0.12982150955163993,0.0961696325425996,0.08408807698104113,2.6332420834951527,0.10698434945106283
0.44999999999999996,0.08,0.32,0.38,0.10416666666666666,25.11770436184425,10.08105733199965,3.8799035000605198,4.387882312155934,4.238299989594689,2.5305612280334544,0.00243374362458892,61.761831858090105,-0.09422611755698451,0.00523062215406254,0.001179275724743357,2.2923684934852393e-05,0.32243114913470716,0.13166226902801062,0.07353098967773386,0.0791100694419045,2.704076647651734,0.08990306003270265
0.44999999999999996,0.08,0.32,0.38,0.15,24.02295602018068,8.686276421498889,4.032810963284749,4.66943774775207,3.90814851153891,2.7262823761060613,0.00245782907058646,55.674767550760876,-0.10268129025036772,-0.00868503382484779,0.0028576249683974365,-0.005512610769800447,0.3488850754809229,0.1583652804265678,0.1068523699281073,0.0898045502262889,2.6673820497962843,0.07746437748189677
0.44999999999999996,0.2,0.02,0.08,0.0125,11.703697662681073,6.581008521376836,1.408317672096484,1.770582560945598,1.366889152753544,0.5768997555086112,0.0020444281148520446,22.99898601436341,-0.03614324553584262,-0.005846864631211065,0.0011504037650076065,-0.0008566648892277413,0.32399194492871003,0.2370148013544687,0.18687975886907351,0.1835495973962206,3.0703570562123392,0.05868955851436575
0.44999999999999996,0.2,0.02,0.08,0.058333333333333334,10.213238309890238,6.348545036293376,1.2523994055178327,1.449506352299301,0.8913670513696274,0.2714204644101016,0.0020198684176958425,9.781897767826479,-0.030151184181456483,-0.005848174012886185,0.0006575258985860597,-0.0022060549579390795,0.3103529252678703,0.23370975454649148,0.19442073282941497,0.20078887089590972,3.127629557678912,0.05661644475589811
0.44999999999999996,0.2,0.02,0.08,0.10416666666666666,10.426120564418744,6.567911987005949,1.2595832236357436,1.3553131919315826,0.9391839725305439,0.30412818931492513,0.002020999987468087,10.689047955635818,-0.031605198432691606,-0.0033210949172570686,-0.0003906781443462649,-0.00309461639496169,0.303120591942515,0.24067985926424273,0.19670784522947393,0.192536506603298,3.1214973802215025,0.058572763373043735
0.44999999999999996,0.2,0.02,0.08,0.15,10.296114697774618,6.309255433180677,1.2162923671288006,1.3508198622596597,0.8135199005019786,0.606227134703503,0.0020141809639580557,11.741430375970038,-0.027739913525309093,-0.0064261984896667535,0.00018636100204426237,-0.0019030083114186518,0.29338061784770636,0.22486950262764027,0.19603373201764027,0.18347024340585125,3.0648586397340565,0.05626605933193174
0.44999999999999996,0.2,0.02,0.18,0.0125,8.293695034486431,2.9532685006377686,1.5851443769665126,1.994173959000477,1.4705406756642962,0.2905675222173765,0.0020722812356956267,10.030957435936777,-0.043122119642350555,-0.009073244951486653,-0.0018544170748151989,-0.0021362980937097006,0.3100653050066761,0.22120806471291846,0.16935849555123972,0.1644443819295445,3.1240397893106397,0.026337304368138303
0.44999999999999996,0.2,0.02,0.18,0.058333333333333334,8.575892779655963,2.750272217888827,1.7134191725901757,1.8282387764077432,1.5461027529469908,0.7378598598222255,0.0020924866304990746,8.456646677175478,-0.04122777856580674,-0.00552921484877654,-0.002651516964284561,-0.0007118076064712448,0.3099369608301675,0.2100691833535693,0.1671271822513296,0.16411874579987443,3.0401796003945947,0.02452697967764539
0.44999999999999996,0.2,0.02,0.18,0.10416666666666666,8.578526018627382,3.231569856019376,1.6861408570276109,2.1037654220942774,1.2299886760882979,0.32706120739781813,0.00208818984613988,9.112103440457501,-0.039462621691203716,-0.013933701245792669,0.00031867768913100705,-0.0018465701586928213,0.2993846261315776,0.2052321812222012,0.16966795632168807,0.18047537085259302,3.1171978046035864,0.028819201121233373
0.44999999999999996,0.2,0.02,0.18,0.15,9.599094994458891,2.9139788975250704,2.0211619193623145,1.9695139714698209,1.6664804532149955,1.0279597528866884,0.00214096118597349,10.62315425785325,-0.047242769615103423,-0.002212447713946381,-0.0005911130635078638,-0.003569180290917608,0.31235709146539303,0.20662395731365488,0.15823481525754876,0.1656467370850815,2.985790491099362,0.025986918944171933
0.44999999999999996,0.2,0.02,0.27999999999999997,0.0125,11.529492871555659,4.017361918273326,2.192903052494595,2.482736012436027,2.259978915745095,0.5765129726066169,0.0021680132454373765,11.132960900101656,-0.05446142711133817,-0.008336051069939423,-0.0014127258162893357,-0.0020318940469694242,0.33360935095175615,0.20125444161420303,0.15092513790521936,0.14752263455434897,3.2866035714016157,0.03582690960056062
0.44999999999999996,0.2,0.02,0.27999999999999997,0.058333333333333334,10.3656235207655,3.712867494149921,2.088521025971865,2.302233711882265,1.8522292085826597,0.4097720801787882,0.0021515713556177784,8.787630715139972,-0.05255219048283194,-0.005289959912780747,-0.002147861814827223,-0.0008777520011065578,0.3069841447880152,0.2040655166788267,0.15236879045087717,0.151360425038276,3.2553423098877183,0.033111422564821316
0.44999999999999996,0.2,0.02,0.27999999999999997,0.10416666666666666,10.80373565719355,3.8372845706734613,2.276559459723632,2.516569634320142,2.1683349029494434,0.0049870895268734,0.0021811905085753337,13.047755673966268,-0.05591009526718524,-0.007176073228796309,-0.0018322305329238986,-0.0010662787918917541,0.3329181901016837,0.19694313029451924,0.1591435171617828,0.1508511514005222,3.1794515714766405,0.03422097640738145
0.44999999999999996,0.2,0.02,0.27999999999999997,0.15,10.588305434995483,3.7619794980407923,2.33492887164318,2.4737954871340215,1.951158282691852,0.06644329548563752,0.0021903846531190494,13.809248202242731,-0.05534253894522092,-0.008410541655293263,-0.004144640210898048,-0.004951889022688668,0.3238937423455532,0.195574156005866,0.15463276566373638,0.16377949419328544,3.190973631231481,0.033549404344779266
0.44999999999999996,0.2,0.02,0.38,0.0125,12.723847788458336,5.287725752250544,2.2091415091700024,3.090447147041998,2.1019142059374065,0.03461917405838677,0.002170571070039864,14.701040965389474,-0.062260828509653,-0.012001081395759741,0.0018661947427090052,-0.0020578443577608783,0.32796511581365695,0.2190543047309832,0.14870298740704072,0.14514166237765416,3.185007115352253,0.047156038308806325
0.44999999999999996,0.2,0.02,0.38,0.058333333333333334,12.529684056746921,5.14038974057793,2.312771833384957,2.7732336375400717,1.7312182911085863,0.5720705541353761,0.0021868945543548624,12.655110981355614,-0.059457086803088095,-0.008504525646669966,0.000531886220230981,-0.00278131921301704,0.31705921042443436,0.22330534897536336,0.16179847895410268,0.15727094362549235,3.2857706886962306,0.04584209296893249
0.44999999999999996,0.2,0.02,0.38,0.10416666666666666,11.784807007673223,4.832621182861799,2.51651278134275,2.723560373820541,1.5119748415698488,0.20013782807828384,0.0022189871121414562,10.236859008898682,-0.05938024530153636,-0.006801152513824001,-0.0007062419793523438,-0.0005155021101159882,0.3151906845604954,0.2139949262418126,0.17167507504111357,0.1661346223992782,3.2160392266322373,0.04309740714786264
0.44999999999999996,0.2,0.02,0.38,0.15,13.591895516541232,5.251710282730575,3.0145903159058176,3.0902340399100034,1.8783819224628115,0.3569789555320244,0.0022974425341878916,10.400813675016728,-0.06590343922073033,-0.012795515369667103,-0.00013420991921588338,-0.0050296456240338065,0.3243308690486666,0.21361972751555824,0.15232956692920877,0.1602637623734098,3.111588703352463,0.04683485167017053
0.44999999999999996,0.2,0.12,0.08,0.0125,15.026520722746236,7.985611832655785,2.548192572243532,2.657247309212517,1.7482110798638146,0.08725792877058706,0.0022239772014207167,49.16039363207976,-0.06320609643055355,-0.0009193336971658391,-0.0031621471001145886,-0.0022089656583465884,0.31643419033372827,0.21443771602708325,0.1538136101643306,0.16136722379342136,3.1948760434410013,0.07121583742116333
0.44999999999999996,0.2,0.12,0.08,0.058333333333333334,14.805287443380147,8.08710997403025,2.511331035230906,2.43608189547747,1.5064537227505324,0.2643108158909882,0.002218170901712494,38.076008977538514,-0.05722603422057299,-0.004964694656077363,-0.0007052904637936427,-0.006236795254100228,0.3144128817017385,0.20542477417711558,0.17917982855122064,0.16567473137198496,3.128962503535155,0.07212099976640973
0.44999999999999996,0.2,0.12,0.08,0.10416666666666666,14.724933435400287,8.240994252888312,2.5429916644497825,2.4599220735383547,1.1182656450464248,0.3627597994774126,0.0022231579727109915,45.453469648848134,-0.05828936588934038,-0.002006581221876067,0.0007279987971965865,-0.004961153243202528,0.28409205266233856,0.20667522119402626,0.16714417843956805,0.17539733535260782,3.1105048871888545,0.07349334267694463
0.44999999999999996,0.2,0.12,0.08,0.15,15.121882511718615,8.231171852110144,2.6473865232596507,2.4207286860812287,1.2803899038883702,0.5422055463792207,0.0022396018838273424,41.96859195762903,-0.0569883852112753,-0.0017597320056192006,-0.0010456358471864768,-0.001274136285567804,0.28041481889187664,0.18756116060851072,0.16413810765239778,0.17315683417299765,3.076861667821523,0.07340574632095309
0.44999999999999996,0.2,0.12,0.18,0.0125,11.231132010975234,4.037006719829681,1.7332486273803682,2.5613385689189387,1.902450194686041,0.9970879001602054,0.0020956100964989615,47.25456332860167,-0.055682565233384614,-0.0064122863893380615,0.0016716388072174557,-0.0073460198072324194,0.2842687604693159,0.1753858109115031,0.14556617579539144,0.14837019452878475,2.9915784717647456,0.03600210231254386
0.44999999999999996,0.2,0.12,0.18,0.058333333333333334,10.092053224152721,4.341501143953075,1.758858852912572,2.4282877579864044,1.5191395365034337,0.044265932797234224,0.0020996441291814354,37.3589713684504,-0.05223358146893497,-0.007766195526114458,-0.0042798250334910885,-0.0014753797873621587,0.2712348298825358,0.1963377725661605,0.1507363571761271,0.14921852431975768,3.170217414283376,0.038717589348283066
0.44999999999999996,0.2,0.12,0.18,0.10416666666666666,12.697973798357845,4.704929972745542,2.113918615854456,2.5837148239569103,2.1241113120292536,1.1712990737716835,0.002155571894680334,45.11447288478491,-0.05985085874260441,-0.0022752539654410145,-0.0017886401576169021,0.0007076911653023715,0.29938588143415595,0.17854007524229876,0.1564934079835756,0.13513120010879054,2.9589166515140914,0.04195865451997205
0.44999999999999996,0.2,0.12,0.18,0.15,12.21415457146384,4.223632334614993,2.160982911130586,2.6900987874566624,1.9210469211622412,1.2183936170993592,0.0021629852969982,35.28891578441268,-0.056439967217937315,-0.010014267654464233,-0.0005080903033149708,-0.0011643802379227724,0.2849082174276724,0.19172782320769244,0.14645542595624775,0.13635861877686564,2.950087174752827,0.037666433076384065
0.44999999999999996,0.2,0.12,0.27999999999999997,0.0125,14.025980860682587,6.332174368329758,1.3554099704857168,2.8865963153457543,2.5993160417358405,0.8524841647855181,0.0020360942797132625,42.46787781982616,-0.06268574580050512,-0.008558709969761257,-0.003439419052030501,-0.000702504133421297,0.329384258875094,0.20051916353889876,0.14884383791384706,0.11793611012650083,3.0186893689274865,0.05647045082924551
0.44999999999999996,0.2,0.12,0.27999999999999997,0.058333333333333334,13.883635310229314,6.446769044075128,1.657236846680976,2.531168794456637,2.0601563545463697,1.1883042704702027,0.002083636988054102,36.13389332345193,-0.05594103063846847,-0.010420929546768909,-0.002261938936651631,-0.0034478248764424914,0.2843547331858808,0.1805800859655778,0.14475704407818504,0.1329759627774919,2.955728447988566,0.05749240831581409
0.44999999999999996,0.2,0.12,0.27999999999999997,0.10416666666666666,14.872750405986093,5.716637252897495,2.1847581888109175,2.823422890556972,2.6030195806105505,1.5449124931101568,0.0021667302951465664,64.06598977688273,-0.061961311230119644,0.0023887832999165168,0.0025097494893210038,-0.006383795543500177,0.311738394254267,0.18415588660404533,0.1357396092428008,0.12054600082460397,2.888870086229593,0.050981079187105816
0.44999999999999996,0.2,0.12,0.27999999999999997,0.15,15.87620404688437,5.163308675727005,3.002538005868803,3.34302898507777,2.2864378482914534,2.080890531919339,0.0022955440966857506,54.59548818834643,-0.07767155259512688,-0.0014277436562130208,0.0020239980113881287,-0.005993640038280502,0.32819104194213355,0.2015971235857824,0.14358197615187018,0.14532705162223702,2.7883827409062376,0.04604648446624621
0.44999999999999996,0.2,0.12,0.38,0.0125,18.541798952128136,10.834108058326352,1.092560459537106,3.1590476914231584,2.440400592381017,1.0156821504605014,0.0019946911489049984,53.12852091004367,-0.06766923199690512,-0.009020549762680453,0.0021533597876777512,-0.004851664360297632,0.3125434462922711,0.20015442339861264,0.15803183546469,0.10752015179935981,2.988092345999022,0.09661878065872459
0.44999999999999996,0.2,0.12,0.38,0.058333333333333334,18.05171416696059,8.51929560826992,2.14297805461497,3.1840247984638665,2.8863722091334916,1.3190434964783435,0.002160149235303393,53.02478377342863,-0.07387092489623875,-0.006116865537417407,-0.003987710523872941,-0.005173662541336899,0.34465547142869246,0.18225031639576053,0.14846663007585226,0.12176634055652531,2.931216925500859,0.0759752394300397
