ft_sigma_c,zi_alpha,zi_delta,p_zi,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
2.0,0.26,0.3875,0.8,59.95533217623342,41.66007583383031,2.4193989528029416,1.5706393643335126,5.368305900064163,8.93691212520248,0.001441499650021603,664.4977017256374,-0.02827426873968399,-0.007896399518981778,0.0027411256498230357,-0.0009306585918025778,0.223862507515491,0.10313024595907662,0.022561840192179383,0.009434647991636812,1.5029878935365655,0.3715253445456669
2.0,0.26,0.5,0.15,31.143302586972187,16.37394209721671,1.04832806170152,1.992456144260295,6.424836655864366,5.303739627929293,0.0016574659162201114,375.46525938572773,0.026568186054081927,0.010677229156371948,-0.004472096751647742,-0.009937630573045633,0.1562127142768328,0.038847212914551864,0.025643112408541297,0.02957194828605489,2.184149868314391,0.14602312543798177
2.0,0.26,0.5,0.3125,51.33269331989038,30.897998714543906,2.6555908652289175,2.8847571085217236,6.355706156329434,8.538640475266396,0.0014042955304067917,236.67074102555793,0.038124812343670496,0.02455017822328566,0.000836544051038233,-0.004934533722473111,0.17325219114666468,0.053636168602895586,0.02137271252237997,0.012084418016471414,1.5776574843066422,0.27554893716421397
2.0,0.26,0.5,0.475,59.913900294636676,36.13661246290358,3.814027443926773,4.253891526030652,6.949453952001674,8.759914909773999,0.0012218226734940678,199.15434793998293,0.05153851265630183,0.035532095718913775,0.009385891550239027,-0.0037493326469640945,0.15989435574889116,0.03127639204116645,0.00392351305324047,0.004646163522645442,1.5361720522523787,0.32226699369306233
2.0,0.26,0.5,0.6375000000000001,62.76893742520991,40.929944042652686,3.2507539662137384,2.12709024130069,6.759388947076378,9.701760227966417,0.0013105475312821355,815.470168343807,0.005848430956923084,0.021614698014737945,0.011641841935035936,0.0023118604063726025,0.1776250443660444,0.02940778623561811,-0.0006032750613427542,0.007125365408788997,1.359591056619306,0.36501401541695866
2.0,0.26,0.5,0.8,63.60521870156022,42.86168286236031,2.58814958448027,2.4181341740564672,5.7138285512911935,10.023423529371973,0.0014149186438325535,387.0583730114076,-0.03754240129471926,0.007253194055787618,0.009055125776107398,0.0011244888245397107,0.25271859969507615,0.029664602785870135,0.006802562438689715,0.011913304576351147,1.2992843109959125,0.3822412987619715
2.0,0.38,0.05,0.15,54.105810989719544,25.84601058096954,3.956709522517648,8.852897509552182,7.004725910943862,8.445467465736318,0.0011993478941323974,74.10145691406167,0.16398271709438753,0.03704663182139233,0.0023038849744930114,-0.009153218196617846,0.14963602541927482,0.0209559156911914,0.00407941292587758,0.01678953651381645,1.5951259395520605,0.23049521139920576
2.0,0.38,0.05,0.3125,59.40837586847205,33.77923627614173,3.191818656215815,5.508153974560182,7.891003367383696,9.038163594170628,0.0013198308141015077,121.99008370042834,0.0967123447309348,0.02141388058454356,0.0009438366601292164,-0.013090655361339439,0.09990179239751651,0.014538701925936273,-0.006762950023082001,0.006397449895288131,1.484004855818631,0.3012438682550806
2.0,0.38,0.05,0.475,63.932098404981474,39.40419778844293,3.043437355505197,4.56139217641626,8.213453168755983,8.709617915861102,0.0013432033148935035,127.48598726918476,0.07412760488879634,0.020517794862697766,0.004847507870576661,-0.008656839655052087,0.08145480141274139,0.00044200426292244675,-0.0028680404792356252,0.004618749189185571,1.5456019374903658,0.35140738145293154
2.0,0.38,0.05,0.6375000000000001,61.81646939143191,39.84620582346078,2.996413383844616,3.7187031325905147,7.290940953324753,7.964206098211251,0.0013506103655772225,79.46274882435446,0.06193700113317437,0.013680060498621539,0.0019215305602867808,-0.010001827880439651,0.11727193937888225,0.01746526010064019,0.01190327736174124,0.02192701784488414,1.6853547805260822,0.35534921747255316
2.0,0.38,0.05,0.8,63.648582578439715,42.030052929808214,2.9977242659359655,3.5412699882564973,7.489275114743856,7.590260279695188,0.0013504038800391423,126.39205386160805,0.06506442555748618,0.009402383560302955,-0.004500328479565782,-0.007600003589560128,0.10787113620443946,0.013760012133277938,0.008161589707440181,0.020336783233705757,1.7554636653619895,0.3748248072880168
2.0,0.38,0.1625,0.15,46.72543705058215,21.3375286237875,3.488277308438465,8.552251521414178,7.015652034685745,6.331727562256272,0.0012731336895266182,135.0830507609317,0.15599786884013386,0.02449270166898457,-0.016176074654831847,-0.00963165440708047,0.11843911111427058,0.037749843909275924,0.021412001388284793,0.02291498975752924,1.9914185042188288,0.19028848399906562
2.0,0.38,0.1625,0.3125,55.204154338707625,31.40876355500898,3.08695180127678,4.95678323832149,7.556956525973051,8.194699218127317,0.001336349072388627,243.82232908396134,0.08953893790471316,0.022604555146795352,-0.0034193505786887664,-0.007276353451745147,0.09865536819248333,0.030120893889446543,0.0024346813581018153,0.017765944924692124,1.6421409917911498,0.28010394767577673
2.0,0.38,0.1625,0.475,60.09872419062772,36.45747755499062,3.6945834894731875,4.540641723324613,7.672116078476381,7.7339053443629275,0.001240637065244886,146.36728188978665,0.08734571605984427,0.011164902457625707,-0.0004918093057038023,-0.003971120571837391,0.0974308134872925,0.028013649260026297,0.001463175087337569,0.011736839596530135,1.7285325036872816,0.32512847465545436
2.0,0.38,0.1625,0.6375000000000001,62.80190127464152,40.26529492332955,3.6484025458175657,3.0604042646331338,7.586826770815199,8.240972770046067,0.0012479113251212782,261.13392208735144,0.05117914984881199,0.011264669700337087,-0.0037166033675636416,-0.0005619477759412182,0.10001756301175597,0.022450668637728783,0.006316390328707923,0.01600810759513561,1.6334654378424682,0.359086661994861
2.0,0.38,0.1625,0.8,63.99088559744333,43.75224719958146,2.5332920477724628,1.1820170409669646,7.395663561759811,9.127665747362633,0.0014235596101403682,623.9038444568123,0.008264649396655417,0.0032155210410340675,-0.00575679219501702,-0.01520993890142114,0.10809316502263384,0.014278617530266186,0.01231852122107622,0.02423966195452454,1.46722462766792,0.3901833683718757
2.0,0.38,0.275,0.15,47.572951623620924,22.604618324171994,3.6343086532908093,8.075202665735414,7.333696273383467,5.9251257070392445,0.0012501313455191743,127.6371073087441,0.15650868295425513,0.028892318868012346,-0.00325624314505929,-0.008694162376479778,0.10515864974621612,0.036277406406725214,0.013698511202346783,0.017016756517174672,2.0676498757972017,0.20158841392198082
2.0,0.38,0.275,0.3125,57.361217221697466,32.6136447171317,3.4376322896419085,4.6942183895843606,7.515227431753827,9.100494393585672,0.0012811111148239046,168.5951319341471,0.07433465313826464,0.026138258601983277,0.0050911049499726725,-0.006366287871573076,0.1193005940710727,0.02324097058596454,-0.0017350267848401716,0.00831321925765781,1.4723188237210918,0.2908491006774118
2.0,0.38,0.275,0.475,62.17392768372945,36.264303673019846,3.792769549495378,5.501483164112039,7.869591108238765,8.745780188863426,0.0012251711422839656,462.4346694506164,0.0822852934063185,0.020336853590079907,0.01279548697315081,0.004686741485540645,0.08542418555950797,0.026010745050415892,0.0031098330067340697,0.007653226414733851,1.5388220872880412,0.32340574632095304
2.0,0.38,0.275,0.6375000000000001,64.93898177568377,40.874283771576366,3.8845237728611752,3.36314698303094,7.512626048251813,9.304401199963491,0.0012107183396193736,316.30667980333084,0.05737098294723023,-0.00101930225080632,0.006877975592975367,0.001240805203524019,0.09363732942847175,0.0445141391043378,0.012605812733234521,0.009449061325101222,1.434089545312979,0.36451763606633963
2.0,0.38,0.275,0.8,68.3816749187333,44.223722436933826,3.9524897104461347,2.980032535303647,7.611151121024875,9.614279115024805,0.0012000125840934044,433.7370517219416,0.046528931130776406,0.00795877332962268,-0.0002779463110664613,0.00582735288420498,0.09974443428129152,0.038777984271200494,0.00922638417741988,0.0016651878823074277,1.3759923719138023,0.39438799345947206
2.0,0.38,0.3875,0.15,47.82944882489431,22.801066339735485,3.6201797103835625,8.45396856269026,7.227809072184451,5.726425139900551,0.001252356886929771,86.8267553347729,0.15502001164655702,0.03423912017138719,0.0029970345232742043,-0.010643016394232862,0.10011318651960999,0.041604641623543874,0.018521152680807017,0.023528215205496698,2.104903067271939,0.20334034104181264
2.0,0.38,0.3875,0.3125,59.30694129480748,31.9129801282886,3.924141063824851,7.247942436567197,7.8310888999322055,8.390788766194634,0.0012044779632377762,354.8738717320941,0.11810947835710549,0.036429540190474376,0.00864010784456719,-0.012182760512784954,0.08770239674043605,0.024585350024586797,0.003456367690187497,0.009173963431490477,1.605377324804495,0.2846005606166784
2.0,0.38,0.3875,0.475,62.713976189578,37.93738593890222,3.5126065888768743,4.2702245211951775,7.567248823491248,9.426510317112488,0.0012693014268116256,596.9912580472497,0.05572266784150689,0.018146065791879173,0.015942460659688226,-0.0009654992050261063,0.10093543880269547,0.0310836979307805,0.017106605350655182,0.0030597464545321002,1.4111960307776759,0.338326325624854
2.0,0.38,0.3875,0.6375000000000001,64.01732388923215,42.075890800106365,2.161708913825879,3.0800550943541465,6.994739149354633,9.704929931591126,0.0014820900789451702,1978.4612222834874,-0.04103050157560704,0.018454819988872963,0.01032864021555682,0.004270038815404319,0.16214060544859796,0.030366601729011802,0.000631852849496313,0.0018194525790877093,1.3589967876760924,0.37523359028264425
2.0,0.38,0.3875,0.8,68.6746006328857,44.61661846806081,3.780666258031625,3.4453765913762755,7.01618053998056,9.815758775436436,0.0012270776102012001,749.272245725525,0.03781447579620038,0.015108267973131589,0.011254428115169116,0.008034790251070206,0.14840792280106055,0.02958416241652202,0.007619948147621743,0.008889691117640961,1.3382181447152437,0.3978918476991357
2.0,0.38,0.5,0.15,46.52320332389718,22.041467346223328,3.2957951314795464,8.733528676523267,7.17990049564285,5.272511674028187,0.0013034528052903436,198.79791156463133,0.15755725632324882,0.03804351662890112,-0.003952883456536854,-0.018429943041988913,0.10120480463635818,0.0408680799995546,0.0239542289846133,0.022722866870519092,2.190004612278107,0.19656622284512962
2.0,0.38,0.5,0.3125,59.128873162017356,33.111313023225875,3.357879891882182,6.062844498653532,8.003699332828084,8.593136415427676,0.001293673432116419,1047.0865342860932,0.09654913961331431,0.03587662782714052,0.007594029788169751,-0.005608897629352812,0.0738426607540583,0.017665877502512053,0.0047315597857636,0.01235864585455157,1.567440363527078,0.29528731604765246
2.0,0.38,0.5,0.475,67.4820597799316,38.93927081827601,4.10510147618928,6.619963074545533,8.06238424740421,9.75534016351657,0.0011759737153234375,234.2963238998814,0.09441818218382642,0.037761069375908694,0.01648029330245718,6.677636436015896e-05,0.08588863764109127,0.022473587046267132,-0.002747814229654769,-0.0017402913416155324,1.3495456721143857,0.34726115393599627
2.0,0.38,0.5,0.6375000000000001,64.54297899066624,43.048308477145625,2.444310682284474,1.6637392531900077,6.891443181113175,10.495177396932965,0.0014375756419811785,1693.4672674260391,0.0023682392909405068,0.011665409797053689,0.011422724757216321,0.0028332109257593087,0.1824809405992096,0.01847217197692844,-0.000769831813826052,-0.0012157100184772135,1.210837974831555,0.3839056295258117
2.0,0.38,0.5,0.8,72.68377151652585,45.369669194387505,4.605513414484812,4.745165069890436,7.378178278492445,10.585245559270657,0.001097150586208628,687.0244742222301,0.06299264365656733,0.02033234655313162,0.012776849495288492,0.0072376741466923305,0.1321846658611758,0.022504500431786395,0.0093497943809013,-0.0011535424487886196,1.1939516289813106,0.40460756832515765
2.0,0.5,0.05,0.15,63.26495693865756,32.158540147742954,4.7139133442970556,10.015268630831688,7.17415978624134,9.203075029544529,0.0010800758103894695,104.2525358257309,0.16472125097041831,0.054305125419133016,0.014295631203431261,-0.009485074975484597,0.1557693493177301,0.012199622305304662,-0.0030946005541171383,0.008025444486958098,1.453086588363111,0.28679046951646814
2.0,0.5,0.05,0.3125,65.12222267871805,37.58050537729522,3.7541810727292493,5.853258834510472,7.969016744458154,9.965260649724957,0.001231249463470388,88.45726336637121,0.10424539587059005,0.026688974231117223,0.0012320227513053443,-0.003754104665010636,0.09590734579855896,0.0024408608129936884,0.002613569711585235,0.00474332229793985,1.3101889245227574,0.33514365802382623
2.0,0.5,0.05,0.475,66.74025321830976,40.67456162242015,3.641596123036289,5.74655459838603,7.8020453621455355,8.87549551232177,0.0012489834489069855,81.04412112655874,0.08877040455231511,0.030965079376528187,0.009868123905736196,-0.008060621212559875,0.0993648080929833,0.01810418826010761,0.002549677932370442,0.004852312847811916,1.5145025302199018,0.3627365101611773
2.0,0.5,0.05,0.6375000000000001,66.36629443346979,42.557188438236906,3.024255073524519,4.540963561131581,7.837912237446988,8.4059751231298,0.0013462248405078398,172.45318485895518,0.07320194063474333,0.0181507517261879,0.0020210730251605594,-0.016424469942919583,0.08948414888715528,0.00678270615291427,-0.006077212914147191,0.025423592423314073,1.6025301247644743,0.3795258117262322
2.0,0.5,0.05,0.8,68.39266386652116,45.219059049122166,3.2007941252483354,3.4329592771967494,7.8999884917144625,8.639862923239448,0.0013184170297764852,178.80849015826647,0.0611778879471303,0.007742063527897583,0.0022270554649587784,-0.003985541214307084,0.09926369809872615,0.004573978026696076,0.0011322792228989744,0.00676130815068458,1.5586798875630474,0.4032644241999533
2.0,0.5,0.1625,0.15,57.0529071280223,28.779634280050967,3.9724267533773197,9.502443391213824,7.446307580599724,7.352095122780465,0.001196872171187819,230.7867779265035,0.16458895707165483,0.04400542733959117,0.006271846630472547,-0.016361216264771005,0.1255844024168137,0.013683063418359004,-0.003653967596960328,0.015253825635577959,1.8001158388354652,0.25665732305536093
2.0,0.5,0.1625,0.3125,63.68811669169934,35.61275108806762,4.216459056412494,6.646705545605122,7.7879081084192965,9.42429289319481,0.0011584330608103886,109.57837157152899,0.12389954579584539,0.016773570911813748,0.0034124070858799955,-0.013081609342438174,0.07838760026375231,0.027903151884413835,0.005849553847539758,0.017934220093202356,1.411611762443546,0.31759518804017756
2.0,0.5,0.1625,0.475,66.23429785771746,38.77883827223249,4.0722013442785725,6.128475303506357,8.214141501041249,9.0406414366588,0.001181156028427967,587.4402768840376,0.10929503709600412,0.025667835826257594,0.0040631564734485,-0.006128931881527293,0.06380113004171081,0.011311424988690484,0.0020073872339764365,0.011354967563916631,1.4835402998186893,0.34583041345480026
2.0,0.5,0.1625,0.6375000000000001,66.70925546666041,42.41967482734247,3.2811167725675108,3.9355598160134364,7.944870390294007,9.12803366044299,0.001305764888778315,1548.4632896032278,0.0686102449849191,-0.022608366541425864,-0.0006835190407966199,-0.005548671141587476,0.06781712713688424,0.04874421943758837,0.0005629734443013066,0.0062761996466124915,1.4671556498254006,0.37829946274234993
2.0,0.5,0.1625,0.8,69.7743426877128,45.1044643733768,4.001580717909953,3.0163350602410635,7.967163356788014,9.684799179396974,0.00119227994119748,205.88435215199405,0.05237051958882835,0.010475389562846138,-0.0009686864397576213,-0.008273737222603604,0.07624895879987124,0.018957712782233047,0.008040802102264865,0.009630205831765142,1.3627709830738126,0.4022424667133847
2.0,0.5,0.275,0.15,55.9761826854695,27.656606457746364,4.226915992417547,10.080573292370053,7.482019359422604,6.530067583512941,0.0011567859210165636,135.33553731796,0.18817414354036455,0.039059201723210465,0.0016392383129087617,-0.014350223862954507,0.11282282438802775,0.030834611182754015,0.003341163065227977,0.008715636907551352,1.954232909354267,0.24664213968698906
