ft_sigma_c,zi_alpha,zi_delta,zi_mu,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
1.1,0.38,0.02,0.11562499999999999,31.6643512076778,11.376283810961697,2.003293021710616,2.830164294484854,7.67965222353167,7.774957856988967,0.0002113367503212081,160.09481135222805,0.05710690905693527,0.015820580623690877,-0.004356393963585318,-0.008136942644352657,0.24032530301477315,0.09788631799340126,0.06145116523209331,0.06880404662898,1.9887587915364948,0.0976526362069795
1.1,0.38,0.02,0.15,30.26269746973549,11.513374091738024,1.6641958952273805,2.6458767659304394,7.262234098118049,7.177016618721596,0.00021619143712298428,219.1508201295872,0.04658158856027569,0.011543000257658198,-0.009048934789506838,-0.009686076546957101,0.2661202352452046,0.0858166263880548,0.07371187254107202,0.06294101330938366,2.045434958343972,0.09882940249890904
1.1,0.38,0.1,0.0125,25.402548905790155,12.430682509368028,0.517144214698385,1.2954759614263283,6.5414420381475615,4.617804182149854,0.00023261321194653067,79.05244372231105,0.029140502019526393,0.0006982614856410194,-0.006915978935457242,-0.0017672575158340347,0.2530336264563556,0.11628202245979757,0.07848419312596892,0.08107936177881817,2.2880112211406387,0.10670346635710054
1.1,0.38,0.1,0.046875,25.804742270401825,12.171142657412865,0.9202241113444585,1.8873308349630722,6.939189295651879,3.8868553710295495,0.0002268425152891948,59.628727862341684,0.04283742372919374,0.001766759157430866,-0.00798456225823078,-0.00016583103806517047,0.24429597784765056,0.10309797056229501,0.07714282334923125,0.08333794820640839,2.3572945789281428,0.10447560784325355
1.1,0.38,0.1,0.08124999999999999,25.861108521981265,12.40246445638442,0.463102197465891,1.3508040894507447,7.11538489728608,4.529352881394127,0.0002333869049309592,83.7344343576264,0.028794003106192262,0.0008055529980020987,-0.005800223467765421,0.0009263930120087524,0.24741328669306903,0.11045929358143615,0.07076757516476269,0.07010800876445594,2.296395123027881,0.1064612460232669
1.1,0.38,0.1,0.11562499999999999,26.05186748541324,12.06572813564259,0.2575922527913582,1.0913984373548347,7.652939574232875,4.984209085391578,0.000236329089745063,115.0932872086887,0.022663861487488456,0.0038462981608930365,-0.007894520889381307,-0.002286625966248034,0.24489930584244843,0.10244625489666918,0.05977552815578573,0.06268814456928158,2.2532813445471134,0.10357074241299358
1.1,0.38,0.1,0.15,27.86792097096339,11.882053778874331,0.6383675564608854,1.5235012622569373,8.37054610131844,5.453452272052795,0.00023087771697662354,104.09897957182382,0.03378440945302563,0.0015005780821045836,-0.006400964881254041,0.0006216340070097161,0.22881848618945053,0.09446099933830016,0.0557175495579752,0.05408162548041088,2.2088038885389842,0.10199410408011733
1.1,0.38,0.18,0.0125,27.142284322515046,12.063333795831491,0.9801032015061358,1.7771000130930559,8.17174506187093,4.150002250213431,0.0002259852558021415,57.85976757380299,0.039522006374278974,0.003350017004749836,-0.006615423265277108,0.0016818865631417742,0.2187237821165812,0.0947594847900925,0.07029546345459421,0.061362601020610676,2.33235206708081,0.10355018969134788
1.1,0.38,0.18,0.046875,27.717998468089046,12.494301634768556,0.890798720025405,1.6250446382048978,8.662606735342498,4.045246739747689,0.0002272637841461598,65.15099833432103,0.038555143828781134,0.0008526566904031582,-0.006025244010023696,-0.0007918877031281843,0.21123571363244306,0.0911111790530062,0.06698490708888374,0.0506066144167435,2.342281371843871,0.10724956518970508
1.1,0.38,0.18,0.08124999999999999,26.772944128203832,13.199717642646693,0.6110826928274957,1.3417610709352705,8.022536277395673,3.597846444398698,0.00023126834095136203,55.41602079867254,0.032092182905621006,0.0017220392998192398,-0.005253126456942865,-0.00036791321023853517,0.21901038019455846,0.09728696085752919,0.0744891163323554,0.06254492230156085,2.3846884382010765,0.11330477038118669
1.1,0.38,0.18,0.11562499999999999,26.604588545506,13.25694950743681,0.5440272487882665,1.242074241789388,7.922388599682324,3.6391489478092134,0.00023222834076775853,69.4843860226689,0.029554044632707745,0.0003644567772953752,-0.0036667757120982733,0.00029212009772073,0.22447099260549355,0.0997298776350279,0.0709039486803925,0.06289537166720736,2.380773559241325,0.11379604174577862
1.1,0.38,0.18,0.15,27.137646343242654,13.021367180277508,0.6144850356127382,1.413313720600749,8.24257288985811,3.8459075168935515,0.00023121963128287874,93.39258742055982,0.03392501380929388,0.0038568930031758846,-0.006210519598084714,-0.0025611488612858166,0.2202845641528597,0.09008802398127813,0.059927273655697756,0.06976182129986751,2.361175842274596,0.11177383171013289
1.1,0.38,0.26,0.0125,27.6522911984871,13.228999061841627,0.6102019151678164,1.123579779183819,8.757769615997033,3.9317408262968048,0.00023128095061197487,73.41140721075172,0.028795756165610475,0.0024712100702312043,-0.0034211487923712113,-0.0003167558857365652,0.21010423165754544,0.09327900468309565,0.05773145586382888,0.053317926255667884,2.3530400880398274,0.11355611852121039
1.1,0.38,0.26,0.046875,26.40602813871586,12.799094589115896,0.3887259537655846,0.8911684615147771,8.652972966827496,3.6740661674921067,0.00023445171303594742,57.994356330658725,0.023220296206569558,0.0038944775221498346,-0.0031607948787859192,-0.0020101939643175307,0.2060472262480989,0.1014963802862943,0.06382358326344721,0.049872980104392756,2.3774639126731514,0.10986587082904331
1.1,0.38,0.26,0.08124999999999999,25.00035813155267,12.354549406792698,0.2681878969866371,0.9438729445761321,8.171690315821989,3.2620575673752117,0.0002361773971177482,80.56535278941311,0.022300469802223322,0.0022573735774805525,-0.004678217892138894,-0.0037571525105304367,0.2193429191826455,0.10469579288386632,0.0681895065889415,0.05350237382470902,2.4165163590540093,0.10604994906686438
1.1,0.38,0.26,0.11562499999999999,26.238858351540937,12.390485693986497,0.4087095793870577,1.0646414646469078,8.386516911565549,3.9885047019549265,0.00023416561729528947,60.740324309607814,0.02366321461321601,-0.0010131055339836833,-0.0053333150056962195,-0.0018836842705605506,0.21444373654219584,0.10245431128853971,0.06552363718330878,0.05218780406117998,2.3476596949852175,0.10635842178416632
1.1,0.38,0.26,0.15,25.718433248420947,12.547540578759364,0.32645769466375496,0.9051770658325085,8.499553512471506,3.4397043966938177,0.0002353431770797932,64.68894652283478,0.022156169017148387,0.003538264066346599,-0.004172790160402975,-0.0033181695834869746,0.20591860220528146,0.09741358157497282,0.06975620028371533,0.056198925820040345,2.3996780132652904,0.10770656180793015
1.1,0.38,0.34,0.0125,24.71784629445849,12.9188822130952,0.09580177661072933,0.6560570815856499,8.086889862609219,2.960215360557689,0.00023864536442870003,57.37787184689719,0.014591315546807974,0.0037672573524740213,-0.003167158872758037,-0.003626286168498296,0.22916263852771457,0.10952480780194158,0.060116130554498916,0.0503557889376611,2.4451266273684977,0.1108941132200496
1.1,0.38,0.34,0.046875,25.242131108260246,12.696609621933602,0.27920169111966764,0.8961406166423467,8.443995336977633,2.926183841586997,0.00023601971804340858,67.90913621115885,0.019356089428753314,0.006655047478773188,-0.0027042795848388882,-0.0024939014373071525,0.21371682766843203,0.10134175546719981,0.061412569816738434,0.054758805134538506,2.448352322340605,0.10898615233896014
1.1,0.38,0.34,0.08124999999999999,26.19671356263335,13.186407906648991,0.2769675445161575,0.8420570241256923,8.996873312344059,2.894407774998448,0.00023605170322164284,55.81373497232124,0.02030039332856594,0.0017616190246553959,-0.0022996218846522243,-0.0016340355280456947,0.2035048279109395,0.09427521862756875,0.05460868457540918,0.04999765857952518,2.4513642331023995,0.11319052122663043
1.1,0.38,0.34,0.11562499999999999,26.63384252249613,13.118528253060717,0.2566606082154952,0.9974898875319602,9.008711593950217,3.252452179737741,0.00023634242764229997,54.39972385897429,0.02208845227913375,0.004412165103339483,-0.0052032724864708915,-0.0034511144075184182,0.19674099531529096,0.09396045692246384,0.06301280449899622,0.04920541442375667,2.417426810645489,0.1126078505383935
1.1,0.38,0.34,0.15,25.976335975296436,13.201048616246458,0.08536820803045524,0.6789219009597659,8.847964277617448,3.1630329724423105,0.00023879473669913886,66.6193294079622,0.016279117313243052,0.00203742072142758,-0.00404357967867401,-0.0033175066775589664,0.1952945344447129,0.09553470992899728,0.07117374224384206,0.05008915419628477,2.4259024560503004,0.11331619529664227
1.1,0.5,0.02,0.0125,38.654051848320414,12.394267913948582,3.2201847844019134,4.237418756313922,9.972099657656127,8.830080735999866,0.00019391510938666104,332.6706821518882,0.07543515019116331,0.031770291300725194,-0.011052029956291988,-0.004586745966873483,0.20258870295291379,0.06293098984648317,0.05609327662742356,0.028791659303123347,1.8887484285341234,0.1063908879001801
1.1,0.5,0.02,0.046875,36.69592217694143,11.977673177220554,2.933353793000832,3.257148234554565,9.726934024516686,8.800812947648792,0.00019802152763542805,342.01690611329803,0.06492873940080496,0.021580757617693746,-0.0027048529041713257,-0.006812436427576365,0.2132809022637989,0.06845047172636944,0.043425719664856206,0.03639269021966992,1.8915225908572941,0.10281488936256929
1.1,0.5,0.02,0.08124999999999999,36.35923190505776,11.844575817243546,3.1067390893606723,3.7113210377806185,9.170953709664103,8.525642251008817,0.0001955392556132799,266.98171560685375,0.07031505732352442,0.02684497524700408,-0.009289025831297494,-0.003112063950648116,0.22839245186825505,0.060735583705548574,0.06384851218142841,0.037435057468448614,1.9176047864062877,0.10167239781700672
1.1,0.5,0.02,0.11562499999999999,34.14595005297141,11.378735057324025,3.02965583231531,3.9196629310045856,7.937613070012557,7.880283162314929,0.000196642818697099,359.42495754776564,0.06897960336438547,0.028864519930978456,-0.0007381667312667048,-0.009922182232067478,0.2529853023797209,0.07727346275698439,0.06773567701328063,0.0556297096993146,1.978775478475499,0.09767367740753775
1.1,0.5,0.02,0.15,37.40274974496013,12.227896213977324,3.249334669726445,3.9515523413339295,8.996824660986652,8.977141858935783,0.0001934977848135338,254.05981269354572,0.07366404153279141,0.030681361163290875,-0.0051177162057851385,-0.007561598044141204,0.22111224541653116,0.06650641764689547,0.06730249122625936,0.0455236153081103,1.8748091646048408,0.1049627734682269
1.1,0.5,0.1,0.0125,33.94893501721574,11.159335114199184,2.4553232205605378,3.4387036843961223,10.010522877001693,6.885050121058207,0.00020486525625955176,158.37158736518657,0.0835937042076892,0.007092216344366873,-0.007557169039066196,-0.00382898705184498,0.19515245038502957,0.06725302439246017,0.042968375666637505,0.04252583511550926,2.073109152503442,0.09579037498771259
1.1,0.5,0.1,0.046875,33.17054670675142,11.352326286165837,2.488101439054531,3.454255868714439,9.351726720456965,6.524136392359647,0.00020439598662474583,107.51930381983087,0.08348736290937576,0.004331693110826499,-0.008052102549604725,0.001516437817677201,0.202035931144122,0.0730263166530447,0.05659006725833079,0.051201711806550886,2.1073185453028085,0.09744698772877824
1.1,0.5,0.1,0.08124999999999999,32.31517392008424,11.798202442088812,2.2088431332871354,3.1677609392549133,9.034721974195426,6.105645431257954,0.00020839399045732146,125.80954136509177,0.07561887452447559,0.0033774585327958333,-0.0072122946182285015,-0.007090361872672808,0.2116814602625924,0.07082120373766249,0.05934181112022758,0.05672648962985636,2.1469854255928333,0.10127433440641287
1.1,0.5,0.1,0.11562499999999999,32.58157931478169,11.21683458637773,2.0642990043889755,3.109051896276877,9.357344567733335,6.834049260004775,0.00021046335766816636,151.28383170798148,0.07017220727834496,0.005752780565090325,-0.011172843670256826,-0.003700038713290848,0.21192744215212622,0.07324447714434633,0.04664446195988318,0.049301276662199134,2.077943295264301,0.09628394346156999
1.1,0.5,0.1,0.15,33.64825301216623,10.977259338419117,2.344925539356693,3.5555954281203896,9.93707028995463,6.833402416315401,0.00020644576557098498,132.91766956269998,0.08041426149118025,0.01064522374329236,-0.009824513857680585,-0.0006422523831460676,0.19064164894764765,0.07229291922477188,0.04448008795517344,0.04501086024266362,2.0780046066750066,0.09422745867955734
1.1,0.5,0.18,0.0125,31.89462925885806,11.344340444567221,2.5718194312389135,3.8816562545518676,9.86616882934759,4.23064429915247,0.00020319743730071074,92.43083557388708,0.08913450892684198,0.006179127862040339,-0.00853455829756545,0.004219517448474394,0.189892143571481,0.07082201851968868,0.050672676118787806,0.04516408055889693,2.324708369130474,0.09737843823604453
1.1,0.5,0.18,0.046875,31.98927563070025,11.760935181295249,2.3684337894297336,3.395181878399648,10.017951706565988,4.446773075009633,0.00020610920951536152,148.88805731117293,0.08159544689515158,0.0038004717833336338,-0.009051779165371187,0.0009313899612529535,0.1953793547095044,0.06439799720649575,0.046557790609990914,0.04128982992532352,2.304222492311088,0.10095443677365534
1.1,0.5,0.18,0.08124999999999999,30.90199406971559,11.964574142060073,2.1628141793322544,2.9152101774826287,9.688963883117857,4.170431687722781,0.0002090529643553954,147.50327065271077,0.07508784346879711,-0.0003088009636010797,-0.004819561252602979,-0.0005453478756224529,0.1909973047631218,0.07698206610358581,0.054511359639227215,0.04389865955816644,2.330415652373208,0.1027024488383661
1.1,0.5,0.18,0.11562499999999999,29.74766407002392,12.25738833400949,1.947928462955735,2.667716794030703,8.748306229359716,4.126324249668275,0.00021212937748222525,81.65212235610237,0.06869742107766734,0.0030093404688691532,-0.004346837963439632,0.0014268005687976244,0.20898787953185904,0.09318510555306041,0.060710277506769154,0.05236990735566175,2.3345963985011573,0.10521593023860376
1.1,0.5,0.18,0.15,30.727607104210495,12.438400743578217,2.0697385945487072,2.7455568405357,9.039710642729723,4.43420028281815,0.0002103854817308814,66.44251932374347,0.07057836453154333,0.0019273798482808836,-0.005789328028648848,-0.00025013406449691627,0.18966864429339003,0.09084411728958482,0.06253513907614118,0.05834599716186752,2.305414210864478,0.10676971874056884
1.1,0.5,0.26,0.0125,29.28365010732657,12.55552642035798,1.931725001920521,2.444166297698789,9.239455144601479,3.1127772427477995,0.0002123613544654765,81.36961326030469,0.06405848158044047,0.005166479083109341,-0.0047219523291283485,-0.002406350246386958,0.1876751741794207,0.09319712709140208,0.05764842346633098,0.05253653893427229,2.430665971153308,0.10777511130066386
1.1,0.5,0.26,0.046875,30.26283257254064,12.051087426045124,1.9505536033420012,2.4886269685766815,9.759550558657079,4.013014015919754,0.0002120917946382826,93.88082471769835,0.06538028807866889,0.004831068571533022,-0.004668232301896579,-0.0014242193449485634,0.1806528588314766,0.08267845102849244,0.058570557113165465,0.04228745975123235,2.3453365670962087,0.10344506834298173
1.1,0.5,0.26,0.08124999999999999,30.394213098123853,12.232099835613852,2.024163351863529,2.6965817571606796,9.702742843766647,3.738625309719146,0.00021103796006782897,90.47540129465193,0.06976562496029963,0.0016938691011606016,-0.00492183407078185,0.00016405416243241166,0.18390167666351154,0.07402553927542638,0.056904538311299546,0.051202323347271185,2.3713446412805146,0.10499885684494681
1.1,0.5,0.26,0.11562499999999999,27.344991555279922,12.524914027563268,1.3680087185378649,1.899327675590318,8.827367895085185,2.7253732385032827,0.00022043180327542655,87.43219438787834,0.051140873635111994,0.0017832065808790043,-0.0032751811618227447,-0.0014151078140164208,0.1892504794357767,0.09384288064426494,0.07062602646520029,0.0595294046357116,2.467386258300703,0.10751233824518447
