ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-03-05T00:00:00.000000000Z,35,1,10441,-17.700000000,-16.150000000,-19.400000000,-18.350000000,152,ESH0-ESU0
2020-03-05T00:00:00.000000000Z,35,1,5482,3020.750000000,3020.750000000,3020.750000000,3020.750000000,2,ESH1
2020-03-05T00:00:00.000000000Z,35,1,21336,3098.000000000,3100.250000000,2987.000000000,3017.500000000,70267,ESM0
2020-03-06T00:00:00.000000000Z,35,1,35269,-8.900000000,-8.550000000,-10.950000000,-10.300000000,41212,ESH0-ESM0
2020-03-06T00:00:00.000000000Z,35,1,12181,3010.000000000,3017.250000000,2878.500000000,2940.000000000,1218,ESU0
2020-03-06T00:00:00.000000000Z,35,1,21336,3017.500000000,3028.000000000,2887.750000000,2952.500000000,82515,ESM0
2020-03-06T00:00:00.000000000Z,35,1,10651,-9.950000000,-9.050000000,-13.500000000,-10.950000000,278,ESM0-ESU0
2020-03-06T00:00:00.000000000Z,35,1,10441,-21.950000000,-20.100000000,-22.950000000,-21.050000000,108,ESH0-ESU0
2020-03-06T00:00:00.000000000Z,35,1,19100,2965.000000000,2965.000000000,2877.750000000,2952.500000000,8,ESZ0
2020-03-06T00:00:00.000000000Z,35,1,10571,3026.500000000,3037.000000000,2898.000000000,2963.750000000,2952283,ESH0
2020-03-08T00:00:00.000000000Z,35,1,10441,-21.800000000,-21.800000000,-23.450000000,-23.450000000,8,ESH0-ESU0
2020-03-08T00:00:00.000000000Z,35,1,10571,2916.000000000,2916.000000000,2819.000000000,2822.500000000,184296,ESH0
2020-03-08T00:00:00.000000000Z,35,1,10651,-11.050000000,-9.000000000,-11.700000000,-9.000000000,19,ESM0-ESU0
2020-03-08T00:00:00.000000000Z,35,1,19100,2805.000000000,2805.000000000,2805.000000000,2805.000000000,1,ESZ0
2020-03-08T00:00:00.000000000Z,35,1,12181,2919.750000000,2919.750000000,2798.500000000,2799.500000000,93,ESU0
2020-03-08T00:00:00.000000000Z,35,1,35269,-10.550000000,-10.550000000,-13.750000000,-13.250000000,1027,ESH0-ESM0
2020-03-08T00:00:00.000000000Z,35,1,21336,2901.250000000,2907.250000000,2809.000000000,2809.000000000,7484,ESM0
2020-03-09T00:00:00.000000000Z,35,1,5482,2750.000000000,2750.000000000,2750.000000000,2750.000000000,1,ESH1
2020-03-09T00:00:00.000000000Z,35,1,21336,2809.250000000,2825.500000000,2683.500000000,2784.750000000,101381,ESM0
2020-03-09T00:00:00.000000000Z,35,1,12181,2800.250000000,2813.250000000,2690.000000000,2756.500000000,556,ESU0
2020-03-09T00:00:00.000000000Z,35,1,10441,-23.450000000,-21.000000000,-26.250000000,-23.500000000,55,ESH0-ESU0
2020-03-09T00:00:00.000000000Z,35,1,10571,2822.500000000,2839.000000000,2695.250000000,2795.750000000,2402874,ESH0
2020-03-09T00:00:00.000000000Z,35,1,19100,2800.000000000,2800.000000000,2800.000000000,2800.000000000,2,ESZ0
2020-03-09T00:00:00.000000000Z,35,1,35269,-13.200000000,-11.600000000,-16.950000000,-11.850000000,54623,ESH0-ESM0
2020-03-09T00:00:00.000000000Z,35,1,10651,-13.450000000,-9.000000000,-15.200000000,-9.000000000,118,ESM0-ESU0
2020-03-10T00:00:00.000000000Z,35,1,10651,-8.150000000,-7.500000000,-13.000000000,-11.050000000,281,ESM0-ESU0
2020-03-10T00:00:00.000000000Z,35,1,19100,2814.750000000,2819.500000000,2742.000000000,2742.000000000,9,ESZ0
2020-03-10T00:00:00.000000000Z,35,1,5482,2820.000000000,2820.000000000,2786.000000000,2786.000000000,2,ESH1
2020-03-10T00:00:00.000000000Z,35,1,35269,-11.900000000,-10.700000000,-12.750000000,-11.700000000,67523,ESH0-ESM0
2020-03-10T00:00:00.000000000Z,35,1,10441,-24.000000000,-23.400000000,-25.000000000,-23.400000000,118,ESH0-ESU0
2020-03-10T00:00:00.000000000Z,35,1,21336,2784.000000000,2873.000000000,2717.750000000,2816.250000000,124336,ESM0
2020-03-10T00:00:00.000000000Z,35,1,9393,-11.900000000,-11.850000000,-11.950000000,-11.950000000,4,ESH0-ESZ0
2020-03-10T00:00:00.000000000Z,35,1,12181,2742.000000000,2857.000000000,2709.250000000,2793.500000000,560,ESU0
2020-03-10T00:00:00.000000000Z,35,1,10571,2796.250000000,2884.750000000,2728.500000000,2827.000000000,3180044,ESH0
2020-03-11T00:00:00.000000000Z,35,1,12181,2800.500000000,2809.500000000,2680.000000000,2712.000000000,340,ESU0
2020-03-11T00:00:00.000000000Z,35,1,10441,-24.250000000,-22.700000000,-25.000000000,-24.000000000,43,ESH0-ESU0
2020-03-11T00:00:00.000000000Z,35,1,10651,-11.050000000,-11.050000000,-13.250000000,-12.000000000,108,ESM0-ESU0
2020-03-11T00:00:00.000000000Z,35,1,10403,3.000000000,3.000000000,2.000000000,2.000000000,2,ESU0-ESZ0
2020-03-11T00:00:00.000000000Z,35,1,35269,-11.650000000,-11.150000000,-12.500000000,-11.550000000,89655,ESH0-ESM0
2020-03-11T00:00:00.000000000Z,35,1,21336,2815.750000000,2827.250000000,2691.250000000,2721.250000000,122985,ESM0
2020-03-11T00:00:00.000000000Z,35,1,10571,2827.000000000,2839.250000000,2702.750000000,2732.750000000,2761219,ESH0
2020-03-11T00:00:00.000000000Z,35,1,19100,2790.000000000,2790.000000000,2725.000000000,2725.000000000,6,ESZ0
2020-03-12T00:00:00.000000000Z,35,1,12181,2714.250000000,2714.250000000,2395.500000000,2406.500000000,1057,ESU0
2020-03-12T00:00:00.000000000Z,35,1,19100,2599.750000000,2600.000000000,2433.000000000,2433.000000000,18,ESZ0
2020-03-12T00:00:00.000000000Z,35,1,21336,2721.500000000,2731.000000000,2406.250000000,2426.750000000,843610,ESM0
2020-03-12T00:00:00.000000000Z,35,1,35269,-11.500000000,-11.400000000,-14.150000000,-13.500000000,603225,ESH0-ESM0
2020-03-12T00:00:00.000000000Z,35,1,10651,-13.200000000,-10.600000000,-15.300000000,-12.150000000,2127,ESM0-ESU0
2020-03-12T00:00:00.000000000Z,35,1,10441,-23.950000000,-22.950000000,-27.050000000,-23.350000000,160,ESH0-ESU0
2020-03-12T00:00:00.000000000Z,35,1,10571,2732.750000000,2742.500000000,2419.000000000,2440.250000000,3651328,ESH0
2020-03-13T00:00:00.000000000Z,35,1,21336,2427.000000000,2697.250000000,2380.000000000,2652.750000000,2083044,ESM0
2020-03-13T00:00:00.000000000Z,35,1,10403,-14.000000000,-6.000000000,-14.000000000,-6.000000000,2,ESU0-ESZ0
2020-03-13T00:00:00.000000000Z,35,1,12181,2424.500000000,2680.500000000,2370.250000000,2645.000000000,974,ESU0
2020-03-13T00:00:00.000000000Z,35,1,19100,2400.000000000,2490.000000000,2400.000000000,2490.000000000,6,ESZ0
2020-03-13T00:00:00.000000000Z,35,1,10441,-25.500000000,-22.000000000,-25.500000000,-23.600000000,172,ESH0-ESU0
2020-03-13T00:00:00.000000000Z,35,1,10571,2440.750000000,2707.750000000,2393.500000000,2664.750000000,2165668,ESH0
2020-03-13T00:00:00.000000000Z,35,1,5482,2350.000000000,2529.250000000,2350.000000000,2529.250000000,16,ESH1
2020-03-13T00:00:00.000000000Z,35,1,10651,-12.250000000,-10.650000000,-13.050000000,-11.550000000,1562,ESM0-ESU0
2020-03-13T00:00:00.000000000Z,35,1,35269,-13.500000000,-10.750000000,-16.900000000,-11.850000000,1052748,ESH0-ESM0
2020-03-15T00:00:00.000000000Z,35,1,10651,-10.700000000,-10.700000000,-12.750000000,-11.300000000,26,ESM0-ESU0
2020-03-15T00:00:00.000000000Z,35,1,10571,2673.750000000,2675.000000000,2567.500000000,2567.500000000,41110,ESH0
2020-03-15T00:00:00.000000000Z,35,1,35269,-13.250000000,-12.500000000,-17.400000000,-15.450000000,10632,ESH0-ESM0
2020-03-15T00:00:00.000000000Z,35,1,21336,2631.500000000,2650.000000000,2555.500000000,2555.500000000,52274,ESM0
2020-03-15T00:00:00.000000000Z,35,1,10441,-24.050000000,-24.050000000,-27.450000000,-26.100000000,7,ESH0-ESU0
2020-03-15T00:00:00.000000000Z,35,1,12181,2648.250000000,2648.250000000,2544.000000000,2544.000000000,34,ESU0
2020-03-16T00:00:00.000000000Z,35,1,10571,2567.500000000,2567.500000000,2360.250000000,2443.750000000,1098093,ESH0
2020-03-16T00:00:00.000000000Z,35,1,10441,-24.150000000,-22.000000000,-26.950000000,-22.250000000,243,ESH0-ESU0
2020-03-16T00:00:00.000000000Z,35,1,12181,2544.000000000,2544.000000000,2337.000000000,2413.000000000,853,ESU0
2020-03-16T00:00:00.000000000Z,35,1,35269,-15.400000000,-6.800000000,-16.050000000,-10.900000000,1143000,ESH0-ESM0
2020-03-16T00:00:00.000000000Z,35,1,10651,-11.700000000,-10.650000000,-12.750000000,-11.800000000,3157,ESM0-ESU0
2020-03-16T00:00:00.000000000Z,35,1,19100,2400.000000000,2494.250000000,2400.000000000,2450.000000000,5,ESZ0
2020-03-16T00:00:00.000000000Z,35,1,21336,2555.500000000,2555.500000000,2350.000000000,2432.250000000,2327962,ESM0
2020-03-17T00:00:00.000000000Z,35,1,21336,2432.250000000,2542.750000000,2352.000000000,2411.000000000,2916878,ESM0
2020-03-17T00:00:00.000000000Z,35,1,10571,2443.250000000,2554.500000000,2365.000000000,2425.250000000,796801,ESH0
2020-03-17T00:00:00.000000000Z,35,1,19100,2437.000000000,2454.000000000,2402.000000000,2402.000000000,3,ESZ0
2020-03-17T00:00:00.000000000Z,35,1,10441,-26.500000000,-20.550000000,-26.500000000,-22.500000000,172,ESH0-ESU0
2020-03-17T00:00:00.000000000Z,35,1,35269,-11.300000000,-9.650000000,-14.000000000,-13.750000000,835966,ESH0-ESM0
2020-03-17T00:00:00.000000000Z,35,1,10651,-11.700000000,-10.500000000,-13.000000000,-11.050000000,4224,ESM0-ESU0
2020-03-17T00:00:00.000000000Z,35,1,5482,2430.000000000,2430.000000000,2420.000000000,2420.000000000,2,ESH1
2020-03-17T00:00:00.000000000Z,35,1,12181,2391.750000000,2530.000000000,2343.750000000,2398.000000000,981,ESU0
2020-03-18T00:00:00.000000000Z,35,1,21336,2410.750000000,2460.000000000,2262.000000000,2443.250000000,2732969,ESM0
2020-03-18T00:00:00.000000000Z,35,1,10571,2425.250000000,2474.000000000,2274.750000000,2457.000000000,470738,ESH0
2020-03-18T00:00:00.000000000Z,35,1,5482,2420.000000000,2420.000000000,2420.000000000,2420.000000000,1,ESH1
2020-03-18T00:00:00.000000000Z,35,1,19100,2326.000000000,2430.000000000,2256.000000000,2430.000000000,3,ESZ0
2020-03-18T00:00:00.000000000Z,35,1,10441,-24.650000000,-23.100000000,-25.050000000,-24.000000000,286,ESH0-ESU0
2020-03-18T00:00:00.000000000Z,35,1,35269,-13.750000000,-11.200000000,-14.350000000,-12.600000000,432679,ESH0-ESM0
2020-03-18T00:00:00.000000000Z,35,1,12181,2406.000000000,2445.500000000,2253.500000000,2444.000000000,558,ESU0
2020-03-18T00:00:00.000000000Z,35,1,10651,-11.200000000,-10.200000000,-12.250000000,-10.650000000,1849,ESM0-ESU0
2020-03-19T00:00:00.000000000Z,35,1,35269,-12.400000000,-11.500000000,-15.600000000,-14.550000000,318012,ESH0-ESM0
2020-03-19T00:00:00.000000000Z,35,1,12181,2423.500000000,2445.000000000,2269.250000000,2335.500000000,729,ESU0
2020-03-19T00:00:00.000000000Z,35,1,19100,2350.000000000,2350.000000000,2350.000000000,2350.000000000,1,ESZ0
2020-03-19T00:00:00.000000000Z,35,1,10571,2457.500000000,2470.500000000,2288.000000000,2370.250000000,280297,ESH0
2020-03-19T00:00:00.000000000Z,35,1,10651,-10.250000000,-8.550000000,-12.800000000,-10.200000000,4079,ESM0-ESU0
2020-03-19T00:00:00.000000000Z,35,1,10441,-24.000000000,-22.500000000,-25.400000000,-23.200000000,2772,ESH0-ESU0
2020-03-19T00:00:00.000000000Z,35,1,5482,2350.000000000,2350.000000000,2350.000000000,2350.000000000,1,ESH1
2020-03-19T00:00:00.000000000Z,35,1,21336,2444.000000000,2458.000000000,2275.000000000,2356.000000000,2682114,ESM0
2020-03-20T00:00:00.000000000Z,35,1,10651,-10.350000000,-7.550000000,-10.500000000,-8.500000000,1491,ESM0-ESU0
2020-03-20T00:00:00.000000000Z,35,1,35269,-14.600000000,-10.500000000,-21.700000000,-19.000000000,28748,ESH0-ESM0
2020-03-20T00:00:00.000000000Z,35,1,21336,2356.000000000,2499.000000000,2260.000000000,2266.500000000,2832287,ESM0
2020-03-20T00:00:00.000000000Z,35,1,5482,2360.000000000,2360.000000000,2303.750000000,2303.750000000,2,ESH1
2020-03-20T00:00:00.000000000Z,35,1,10571,2370.250000000,2512.750000000,2353.000000000,2445.000000000,34882,ESH0
2020-03-20T00:00:00.000000000Z,35,1,19100,2412.500000000,2412.500000000,2360.000000000,2400.000000000,7,ESZ0
2020-03-20T00:00:00.000000000Z,35,1,12181,2354.750000000,2488.750000000,2252.500000000,2259.750000000,2458,ESU0
2020-03-20T00:00:00.000000000Z,35,1,10441,-27.450000000,-20.000000000,-27.450000000,-24.500000000,11,ESH0-ESU0
2020-03-22T00:00:00.000000000Z,35,1,19100,2222.250000000,2222.250000000,2222.250000000,2222.250000000,5,ESZ0
2020-03-22T00:00:00.000000000Z,35,1,21336,2220.250000000,2229.000000000,2174.000000000,2190.750000000,71293,ESM0
2020-03-22T00:00:00.000000000Z,35,1,10651,-8.100000000,-7.000000000,-8.150000000,-7.000000000,172,ESM0-ESU0
2020-03-22T00:00:00.000000000Z,35,1,12181,2240.500000000,2240.500000000,2165.500000000,2188.500000000,370,ESU0
2020-03-23T00:00:00.000000000Z,35,1,10651,-7.000000000,-6.150000000,-9.000000000,-7.500000000,4173,ESM0-ESU0
2020-03-23T00:00:00.000000000Z,35,1,12181,2182.750000000,2375.000000000,2168.000000000,2247.750000000,8046,ESU0
2020-03-23T00:00:00.000000000Z,35,1,19100,2171.250000000,2315.500000000,2171.250000000,2235.000000000,32,ESZ0
2020-03-23T00:00:00.000000000Z,35,1,21336,2190.750000000,2386.000000000,2174.000000000,2252.750000000,2981953,ESM0
2020-03-23T00:00:00.000000000Z,35,1,9325,-17.000000000,-12.500000000,-17.000000000,-12.500000000,4,ESM0-ESZ0
2020-03-24T00:00:00.000000000Z,35,1,10403,-8.500000000,-4.250000000,-8.500000000,-4.350000000,60,ESU0-ESZ0
2020-03-24T00:00:00.000000000Z,35,1,21336,2252.250000000,2470.000000000,2241.250000000,2421.750000000,2513684,ESM0
2020-03-24T00:00:00.000000000Z,35,1,12181,2244.500000000,2462.750000000,2236.500000000,2414.000000000,3996,ESU0
2020-03-24T00:00:00.000000000Z,35,1,10651,-7.250000000,-6.050000000,-8.150000000,-7.450000000,2832,ESM0-ESU0
2020-03-24T00:00:00.000000000Z,35,1,19100,2250.000000000,2440.000000000,2250.000000000,2425.000000000,28,ESZ0
2020-03-24T00:00:00.000000000Z,35,1,5482,2337.500000000,2350.000000000,2337.500000000,2350.000000000,2,ESH1
2020-03-24T00:00:00.000000000Z,35,1,9325,-11.000000000,-10.750000000,-12.650000000,-12.650000000,949,ESM0-ESZ0
2020-03-25T00:00:00.000000000Z,35,1,10403,1.950000000,1.950000000,-5.550000000,-4.500000000,645,ESU0-ESZ0
2020-03-25T00:00:00.000000000Z,35,1,10651,-7.250000000,-6.050000000,-7.500000000,-6.150000000,4396,ESM0-ESU0
2020-03-25T00:00:00.000000000Z,35,1,9325,-6.250000000,-6.250000000,-12.000000000,-11.400000000,834,ESM0-ESZ0
2020-03-25T00:00:00.000000000Z,35,1,21336,2421.750000000,2560.750000000,2386.000000000,2468.500000000,2885723,ESM0
2020-03-25T00:00:00.000000000Z,35,1,19100,2415.000000000,2544.000000000,2400.000000000,2471.500000000,130,ESZ0
2020-03-25T00:00:00.000000000Z,35,1,12181,2413.250000000,2553.750000000,2380.000000000,2462.250000000,7254,ESU0
2020-03-26T00:00:00.000000000Z,35,1,10651,-6.150000000,-6.000000000,-6.950000000,-6.450000000,3156,ESM0-ESU0
2020-03-26T00:00:00.000000000Z,35,1,10403,-6.950000000,-3.750000000,-6.950000000,-5.000000000,8,ESU0-ESZ0
2020-03-26T00:00:00.000000000Z,35,1,19100,2443.500000000,2612.750000000,2398.500000000,2610.750000000,95,ESZ0
2020-03-26T00:00:00.000000000Z,35,1,12181,2460.000000000,2626.750000000,2400.250000000,2622.500000000,5762,ESU0
2020-03-26T00:00:00.000000000Z,35,1,9325,-11.500000000,-10.300000000,-12.500000000,-10.700000000,558,ESM0-ESZ0
2020-03-26T00:00:00.000000000Z,35,1,21336,2468.500000000,2634.500000000,2402.250000000,2629.250000000,2338140,ESM0
2020-03-27T00:00:00.000000000Z,35,1,21336,2629.250000000,2632.750000000,2505.250000000,2520.000000000,2102741,ESM0
2020-03-27T00:00:00.000000000Z,35,1,12181,2621.000000000,2624.750000000,2499.750000000,2515.000000000,8761,ESU0
2020-03-27T00:00:00.000000000Z,35,1,19100,2550.250000000,2557.750000000,2500.250000000,2522.000000000,52,ESZ0
2020-03-27T00:00:00.000000000Z,35,1,10651,-6.450000000,-5.250000000,-6.700000000,-5.250000000,4305,ESM0-ESU0
2020-03-27T00:00:00.000000000Z,35,1,10403,-4.700000000,-4.500000000,-5.050000000,-4.500000000,14,ESU0-ESZ0
2020-03-27T00:00:00.000000000Z,35,1,9325,-11.950000000,-10.300000000,-12.450000000,-10.300000000,34,ESM0-ESZ0
2020-03-29T00:00:00.000000000Z,35,1,19100,2467.000000000,2481.500000000,2460.750000000,2478.000000000,12,ESZ0
2020-03-29T00:00:00.000000000Z,35,1,21336,2459.000000000,2498.250000000,2445.000000000,2486.750000000,87996,ESM0
2020-03-29T00:00:00.000000000Z,35,1,12181,2451.000000000,2491.750000000,2439.250000000,2482.500000000,204,ESU0
2020-03-29T00:00:00.000000000Z,35,1,10651,-5.300000000,-5.150000000,-5.650000000,-5.650000000,83,ESM0-ESU0
2020-03-30T00:00:00.000000000Z,35,1,9325,-9.750000000,-7.000000000,-9.750000000,-7.000000000,7,ESM0-ESZ0
2020-03-30T00:00:00.000000000Z,35,1,10651,-5.650000000,-3.750000000,-6.000000000,-4.250000000,3789,ESM0-ESU0
2020-03-30T00:00:00.000000000Z,35,1,21336,2487.000000000,2624.500000000,2481.500000000,2616.750000000,1702324,ESM0
2020-03-30T00:00:00.000000000Z,35,1,10403,-3.000000000,-2.950000000,-3.000000000,-2.950000000,72,ESU0-ESZ0
2020-03-30T00:00:00.000000000Z,35,1,12181,2483.500000000,2619.750000000,2476.000000000,2608.500000000,6091,ESU0
2020-03-30T00:00:00.000000000Z,35,1,19100,2490.000000000,2610.000000000,2473.000000000,2601.750000000,97,ESZ0
2020-03-31T00:00:00.000000000Z,35,1,19100,2621.000000000,2627.750000000,2533.000000000,2533.000000000,40,ESZ0
2020-03-31T00:00:00.000000000Z,35,1,21336,2616.750000000,2635.750000000,2536.500000000,2539.000000000,2146209,ESM0
2020-03-31T00:00:00.000000000Z,35,1,10403,-4.450000000,-2.700000000,-4.450000000,-2.700000000,10,ESU0-ESZ0
2020-03-31T00:00:00.000000000Z,35,1,12181,2613.000000000,2631.250000000,2533.750000000,2537.500000000,8678,ESU0
2020-03-31T00:00:00.000000000Z,35,1,9325,-7.500000000,-5.000000000,-7.650000000,-5.100000000,879,ESM0-ESZ0
2020-03-31T00:00:00.000000000Z,35,1,10651,-4.300000000,-2.600000000,-4.800000000,-3.050000000,5713,ESM0-ESU0
2020-04-01T00:00:00.000000000Z,35,1,21336,2538.750000000,2547.250000000,2434.250000000,2471.000000000,1969191,ESM0
2020-04-01T00:00:00.000000000Z,35,1,12181,2533.000000000,2540.500000000,2431.750000000,2456.500000000,5699,ESU0
2020-04-01T00:00:00.000000000Z,35,1,10651,-3.100000000,-2.550000000,-4.050000000,-3.500000000,5594,ESM0-ESU0
2020-04-01T00:00:00.000000000Z,35,1,9325,-4.950000000,-3.500000000,-5.000000000,-4.050000000,5255,ESM0-ESZ0
2020-04-01T00:00:00.000000000Z,35,1,19100,2533.500000000,2533.500000000,2435.250000000,2446.750000000,49,ESZ0
2020-04-02T00:00:00.000000000Z,35,1,21336,2471.250000000,2525.000000000,2424.750000000,2504.750000000,2068903,ESM0
2020-04-02T00:00:00.000000000Z,35,1,12181,2466.000000000,2521.500000000,2422.250000000,2499.500000000,3428,ESU0
2020-04-02T00:00:00.000000000Z,35,1,9325,-3.200000000,-3.200000000,-4.900000000,-4.900000000,908,ESM0-ESZ0
2020-04-02T00:00:00.000000000Z,35,1,19100,2439.750000000,2500.250000000,2439.750000000,2470.000000000,18,ESZ0
2020-04-02T00:00:00.000000000Z,35,1,10403,1.000000000,1.000000000,1.000000000,1.000000000,1,ESU0-ESZ0
2020-04-02T00:00:00.000000000Z,35,1,10651,-3.500000000,-3.050000000,-3.550000000,-3.400000000,6926,ESM0-ESU0
2020-04-03T00:00:00.000000000Z,35,1,21336,2504.500000000,2529.500000000,2449.000000000,2480.250000000,1677392,ESM0
2020-04-03T00:00:00.000000000Z,35,1,9325,-4.000000000,-3.750000000,-4.750000000,-4.750000000,878,ESM0-ESZ0
2020-04-03T00:00:00.000000000Z,35,1,10651,-3.400000000,-2.900000000,-3.550000000,-3.200000000,2998,ESM0-ESU0
2020-04-03T00:00:00.000000000Z,35,1,12181,2507.750000000,2525.000000000,2446.500000000,2478.000000000,4364,ESU0
2020-04-03T00:00:00.000000000Z,35,1,5482,2476.500000000,2476.500000000,2476.500000000,2476.500000000,1,ESH1
2020-04-03T00:00:00.000000000Z,35,1,19100,2501.000000000,2501.000000000,2457.000000000,2476.500000000,18,ESZ0
2020-04-05T00:00:00.000000000Z,35,1,12181,2483.750000000,2520.000000000,2482.500000000,2513.250000000,112,ESU0
2020-04-05T00:00:00.000000000Z,35,1,10651,-3.050000000,-3.050000000,-3.250000000,-3.100000000,42,ESM0-ESU0
2020-04-05T00:00:00.000000000Z,35,1,21336,2485.000000000,2524.000000000,2484.750000000,2518.750000000,56768,ESM0
2020-04-06T00:00:00.000000000Z,35,1,9325,-6.000000000,-4.750000000,-6.000000000,-5.000000000,619,ESM0-ESZ0
2020-04-06T00:00:00.000000000Z,35,1,10651,-3.150000000,-3.150000000,-5.700000000,-4.100000000,4522,ESM0-ESU0
2020-04-06T00:00:00.000000000Z,35,1,15115,-5.000000000,-5.000000000,-5.000000000,-5.000000000,1,ESM0-ESH1
2020-04-06T00:00:00.000000000Z,35,1,19100,2550.000000000,2659.000000000,2542.750000000,2640.000000000,45,ESZ0
2020-04-06T00:00:00.000000000Z,35,1,21336,2518.750000000,2668.500000000,2517.500000000,2663.750000000,1906913,ESM0
2020-04-06T00:00:00.000000000Z,35,1,12181,2514.750000000,2664.500000000,2514.750000000,2660.250000000,5699,ESU0
2020-04-07T00:00:00.000000000Z,35,1,9325,-6.250000000,-5.000000000,-9.500000000,-9.200000000,888,ESM0-ESZ0
2020-04-07T00:00:00.000000000Z,35,1,10651,-4.050000000,-3.350000000,-5.500000000,-5.450000000,2329,ESM0-ESU0
2020-04-07T00:00:00.000000000Z,35,1,19100,2632.250000000,2727.000000000,2620.750000000,2637.500000000,41,ESZ0
2020-04-07T00:00:00.000000000Z,35,1,21336,2663.750000000,2750.000000000,2623.500000000,2650.750000000,2434609,ESM0
2020-04-07T00:00:00.000000000Z,35,1,12181,2658.750000000,2744.000000000,2619.250000000,2645.500000000,5353,ESU0
2020-04-08T00:00:00.000000000Z,35,1,12181,2646.500000000,2745.500000000,2616.250000000,2743.000000000,3470,ESU0
2020-04-08T00:00:00.000000000Z,35,1,21336,2650.250000000,2752.500000000,2620.750000000,2747.250000000,1851818,ESM0
2020-04-08T00:00:00.000000000Z,35,1,10651,-5.450000000,-4.400000000,-6.150000000,-6.150000000,1674,ESM0-ESU0
2020-04-08T00:00:00.000000000Z,35,1,3853,2623.000000000,2623.000000000,2623.000000000,2623.000000000,1,ESM1
2020-04-08T00:00:00.000000000Z,35,1,9325,-8.950000000,-8.750000000,-11.450000000,-11.450000000,2363,ESM0-ESZ0
